Page,Label,Text
1528,46," Specifically, the AC pleads violations of section 2 of the Sherman Act, which generally addresses single-firm conduct. Since 
this is a pro se plaintiff, I assume the AC intends to plead section 1 violations as well. "
1529,47," E.g., AC ¶ 94 (""The effect of the monopolization has been an increase in the cost of care and a reduction in the availability of 
clinical services."")"
1529,48," Noerr-Pennington, by the way, would probably apply to the RICO claims as well. Cf. We, Inc., v. City of Philadelphia, 174 F.3d 
322, 326-27 (3d Cir. 1999) (""This court, along with other courts, has by analogy extended the Noerr-Pennington doctrine to offer 
protection to citizens' petition activities in contexts outside the anti-trust area as well.""). "
1534,1," The Court refers to Alcon LenSx, Alcon Laboratories, and WaveLight GmbH collectively as the ""Alcon Defendants."" "
1535,2," At the time, the Regents managed Lawrence Livermore. -624 Case, Docket No. 39 ¶ 10. The Regents later assigned their 
rights under the License to Lawrence Livermore. "
1537,3," ""In determining any motion for summary judgment or partial summary judgment, the Court may assume that the material facts 
as claimed and adequately supported by the moving party are admitted to exist without controversy except to the extent that 
such material facts are (a) included in the 'Statement of Genuine Disputes' and (b) controverted by declaration or other written 
evidence filed in opposition to the motion."" L.R. 56-3."
1537,4," Rule 56 was amended in 2010. Subdivision (a), as amended, ""carries forward the summary-judgment standard expressed in 
former subdivision (c), changing only one word — genuine 'issue' becomes genuine 'dispute.'"" Fed. R. Civ. P. 56, Notes of 
Advisory Committee on 2010 amendments. "
1538,5," Neev now concedes that ""Defendants do not induce surgeons to use a speculum and that Defendants do not infringe on the 
'199 Patent as a result of some surgeons using a lid speculum."" -1538 Case, Docket No. 148 at 5; -336 Case, Docket No. 147 at 
6. "
1541,6," ""LASIK is a type of refractive surgery that reshapes a patient's cornea to correct his or her vision."" Stonecipher Decl. ¶ 18. "
1542,7," While radio telescope are mainly thought of as receivers of light of various wave lengths emitted from space, they can also 
transmit beams and capture the returning results. What are Radio Telescopes?, National Radio Astronomy Observatory, "
1543,," https://public.nrao.edu/telescopes/radio-telescopes/ (last visited on June 29, 2017 ); James Schombert, Glossary: radio telescope, http://abyss.uoregon.edu/∼js/glossary/radio_telescope.html, (last visited June 29, 2017). "
1545,8," The Court considered testimony from Neev's expert and former-party Abbot Medical Optics' (""AMO"") expert. Reconsideration 
Order at 7-9. The Court rejected Neev's expert testimony as ""conclusory and unsupported by the intrinsic evidence."" Id. at 9."
1545,9," Although Tillotson concerned a reissued pattent, the same ""body of precedent"" applies to determining whether reexamination 
improperly broadened a patent. Anderson v. Int'l Eng'g & Mfg., Inc., 160 F.3d 1345, 1349 (Fed. Cir. 1998). "
1546,10, The Court cites docket pagination for these exhibits. 
1547,11, The devices are sufficiently similar that both parties treated them the same at the hearing.
1547,12," ""A cataract is a vision-impairing opacity in the lens. The lens is contained in a tissue membrane known as the lens capsule or 
capsular bag. The goal of cataract surgery is the disruption and removal of the opaque natural lens. The surgery involves 
creating a circular opening ('capsulorhexis') on the front, or anterior surface of the capsular bag, dissecting the lens into smaller 
pieces, and finally, removing the small pieces through the circular opening by applying suction, or aspiration. After the natural 
lens is removed, an artificial intraocularlens (IOL) implant is inserted into the lens capsule in place of the natural lens to restore 
vision."" Norris LenSx Decl. ¶ 126. "
1549,13," Lawrence Livermore attempts to rebut this point by arguing that the claim does not address the movement of cavitation 
bubbles and that the claim merely requires the laser beam be pointed at the target. -624 Case, Docket No. 191-1 at 8. But this is 
a circular argument that merely leads back to Lawrence Livermore's argument about the plain meaning of ""directing."" "
1550,14, The Court cites the docket pagination for this exhibit. 
1552,15," Neev cites Bardin v. Daimlerchrysler Corp., 136 Cal. App. 4th 1255, 1260 (2006), but that case specifically concerns 
consumer actions. "
1556,16," Keystone Driller Co. v. General Excavator Co., 290 U.S. 240 (1933), Hazel—Atlas Glass Co. v. Hartford—Empire Co., 322 
U.S. 238 (1944), overruled on other grounds by Standard Oil Co. v. United States, 429 U.S. 17 (1976), and Precision Instrument 
Manufacturing Co. v. Automotive Maintenance Machinery Co., 324 U.S. 806 (1945). "
1562,17," Under its sixth cause of action, Lawrence Livermore makes two conflicting arguments: (1) under Article 13, Lawrence 
Livermore is entitled to the excess of the costs and (2) Femto-Sec is not entitled to any recovery or settlement because 
Lawrence Livermore terminated the License and Article 9, which keeps certain parts of the License alive after termination, does 
not apply to Article 13. -1551 Case, Docket No. 165-16 ¶¶ 165, 167-69. However, Lawrence Livermore's motion for summary 
judgment regarding its sixth crossclaim is narrow and only focuses on the first question: ""Lawrence Livermore does not move on 
the other elements of its Sixth Crossclaim against Femto-Sec and Dr. Neev. Ex. 56, ¶ 169."" -1551 Case, Docket No. 171 at 21. 
Therefore, at this time, the Court does not determine whether, because of Article 9, Femto-Sec does not have any right to 
recovery or settlement under the License. For the narrow question before the Court, the Court will assume that Article 13.4 
survives the termination of the License so that the Court can determine Femto-Sec's rights under Article 13.4. "
1564,18," Femto-Sec argues that the indemnification claims in Articles 16 and 13.2 are contradictory and invalid. -1551 Case, Docket 
No. 179 at 15. But as the Court discusses, each Article covers a different type of lawsuit, i.e., Article 16 covers defensive actions 
and Article 13.2 covers offensive actions."
1564,19," Femto-Sec disputes whether Lawrence Livermore's attorneys' fees are excessive. -1551 Case, Docket No. 178 at 18. 
However, the Court makes no determination about the amount of attorneys' fees that Lawrence Livermore can recover at this 
time. The Court has only found that Femto-Sec must indemnify Lawrence Livermore under Article 13.2. "
1566,1," The Court refers to Alcon LenSx, Alcon Laboratories, and WaveLight GmbH collectively as the ""Alcon Defendants."" "
1567,2," At the time, the Regents managed Lawrence Livermore. -624 Case, Docket No. 39 ¶ 10. The Regents later assigned their 
rights under the License to Lawrence Livermore. "
1569,3," ""In determining any motion for summary judgment or partial summary judgment, the Court may assume that the material facts 
as claimed and adequately supported by the moving party are admitted to exist without controversy except to the extent that 
such material facts are (a) included in the 'Statement of Genuine Disputes' and (b) controverted by declaration or other written 
evidence filed in opposition to the motion."" L.R. 56-3."
1569,4," Rule 56 was amended in 2010. Subdivision (a), as amended, ""carries forward the summary-judgment standard expressed in 
former subdivision (c), changing only one word — genuine 'issue' becomes genuine 'dispute.'"" Fed. R. Civ. P. 56, Notes of 
Advisory Committee on 2010 amendments. "
1570,5," Neev now concedes that ""Defendants do not induce surgeons to use a speculum and that Defendants do not infringe on the 
'199 Patent as a result of some surgeons using a lid speculum."" -1538 Case, Docket No. 148 at 5; -336 Case, Docket No. 147 at 
6. "
1573,6," ""LASIK is a type of refractive surgery that reshapes a patient's cornea to correct his or her vision."" Stonecipher Decl. ¶ 18. "
1574,7," While radio telescope are mainly thought of as receivers of light of various wave lengths emitted from space, they can also 
transmit beams and capture the returning results. What are Radio Telescopes?, National Radio Astronomy Observatory, "
1575,," https://public.nrao.edu/telescopes/radio-telescopes/ (last visited on June 29, 2017 ); James Schombert, Glossary: radio 
telescope, http://abyss.uoregon.edu/~js/glossary/radio_telescope.html, (last visited June 29, 2017). "
1577,8," The Court considered testimony from Neev's expert and former-party Abbot Medical Optics' (""AMO"") expert. Reconsideration 
Order at 7-9. The Court rejected Neev's expert testimony as ""conclusory and unsupported by the intrinsic evidence."" Id. at 9."
1577,9," Although Tillotson concerned a reissued pattent, the same ""body of precedent"" applies to determining whether reexamination 
improperly broadened a patent. Anderson v. Int'l Eng'g & Mfg., Inc., 160 F.3d 1345, 1349 (Fed. Cir. 1998). "
1578,10, The Court cites docket pagination for these exhibits. 
1579,11, The devices are sufficiently similar that both parties treated them the same at the hearing.
1579,12," ""A cataract is a vision-impairing opacity in the lens. The lens is contained in a tissue membrane known as the lens capsule or 
capsular bag. The goal of cataract surgery is the disruption and removal of the opaque natural lens. The surgery involves 
creating a circular opening ('capsulorhexis') on the front, or anterior surface of the capsular bag, dissecting the lens into smaller 
pieces, and finally, removing the small pieces through the circular opening by applying suction, or aspiration. After the natural 
lens is removed, an artificial intraocularlens (IOL) implant is inserted into the lens capsule in place of the natural lens to restore 
vision."" Norris LenSx Decl. ¶ 126. "
