Page,Label,Text
1543,11," HN8[
] The requirements of Rule 23(b)(3) are referred to as ""predominance"" and ""superiority."" Babineau, 576 F.3d at 1190. In deciding whether common questions predominate and whether a class action is the superior method of adjudicating a 
controversy, Rule 23 suggests consideration of four ""pertinent,"" but not exclusive, factors: (A) the class members' interests in 
individually controlling the prosecution or defense of separate  [*31] actions; (B) the extent and nature of any litigation 
concerning the controversy already begun by or against class members; (C) the desirability or undesirability of concentrating the 
litigation of the claims in the particular forum; and (D) the likely difficulties in managing a class action. Fed. R. Civ. P. 23(b)(3)(A)-
(D). "
1544,12," This standard is invoked only to the extent it is necessary to ""examine the parties' claims, defenses and evidence to ensure 
that class certification would comport with Rule 23's standards."" Babineau, 576 F.3d at 1190. The Eleventh Circuit has not 
expressly addressed the proof required in a class certification proceeding. See In re HealthSouth Corp. Secs. Lit., 261 F.R.D. 
616, 624 (N.D. Ala. 2009) (applying preponderance of evidence standard without presuming Circuit would apply same standard)."
1544,13," Similarly, HN11[
] the Eleventh Circuit has counseled that ""[a]lthough the trial court should not determine the merits of the 
plaintiffs'  [*33] claim at the class certification stage, the trial court can and should consider the merits of the case to the degree 
necessary to determine whether the requirements of Rule 23 will be satisfied."" Valley Drug, 350 F.3d at 1188 n. 15. "
1545,14," Overruled on other grounds, Ash v. Tyson Foods, Inc., 546 U.S. 454, 457, 126 S. Ct. 1195, 163 L. Ed. 2d 1053 (2006). "
1548,15," See, e.g., Bieneman v. City of Chicago, 864 F.2d 463, 465 (7th Cir. 1988) (class certification denied where some putative 
class members derived ""great benefit"" while others allegedly experienced harm); In re Terazosin Hydrochloride Antitrust Litig., 
223 F.R.D. 666, 668 (S.D. Fla. 2004) (denying motion for class certification when plaintiffs ""failed to demonstrate  [*46] — 
through empirical evidence, data, and an identifiable formula — the absence of the proposed class of any class members who 
benefitted from the alleged anti-competitive agreements""); Auto Ventures, Inc. v. Moran, No. 92-426-CIV-KEHOE, 1997 U.S. 
Dist. LEXIS 7037, 1997 WL 306895, at *5 (S.D. Fla. Apr. 3, 1997). But see Kohen v. Pacific Invest. Mtg. Co., LLC, 571 F.3d 672, 
678 (7th Cir. 2009) (upholding the grant of class certification even where ""some of the class members probably were net 
gainers""). "
1550,16," Prices paid by three lens casters, however, increased when the FTC consent order ended Transitions' exclusivity 
arrangements (Dkt. 453 ¶ 77). This result is not entirely surprising. HN32[
] Courts, scholars, and practitioners of antitrust law have long recognized that exclusive dealing is not necessarily illegal and that in many circumstances, it may provide a significant 
benefit to the buyer, even if it negatively affects other participants in the market, such as consumers and competitors seeking 
entrance. See, e.g., Tampa Elec. Co v. Nashville Coal Co., 365 U.S. 320, 334, 81 S. Ct. 623, 5 L. Ed. 2d 580 (1961) "
1551,," [*57] (noting that an exclusivity, or requirements, contract may ""well be of economic advantage to buyers as well as to sellers"" 
because it will ""assure supply"" and ""give protection against price fluctuations""); ZF Meritor, LLC v. Eaton Corp., 696 F.3d 254, 
270 (3d Cir. 2012) (""Exclusive dealing agreements are often entered into for entirely procompetitive reasons, and generally pose 
little threat to competition.""); Menasha Corp. v. News Am. Mktg. In-Store, Inc., 354 F.3d 661, 663 (7th Cir. 2004) (""[C]ompetition 
for the contract is a vital form of rivalry, . . . which the antitrust laws encourage rather than suppress. . . . Why would these 
[buyers] shoot themselves in the feet by signing . . . or favoring . . . exclusive contracts that entrench [the seller] as a monopolist 
that can apply the squeeze? . . . That [buyers] like exclusive deals implies that they serve the interests of [the consumers].""); 
Barry Wright Corp. v. ITT Grinnell Corp., 724 F.2d 227, 238 (1st Cir. 1983) (Breyer, J.) (noting that legitimate business 
justifications can support a limited exclusivity contract, including assurances for the buyer of a stable, favorable price); Constr. 
Aggregate Transp., Inc. v. Fla. Rock Indus., Inc., 710 F.2d 752, 773 (11th Cir. 1983)  [*58] (Exclusive dealing ""does not give rise 
to antitrust liability without proof of actual competitive injury. . . . [S]uch a unilateral exercise of business judgment is free from 
scrutiny in the absence of proof of competitive harm, or other underlying illegal behavior.""); Philippe Aghion & Patrick Bolton, 
Contracts as a Barrier to Entry, 77 Am. Econ. Rev. 388, 388 (1987) (""[I]t is a widespread opinion among antitrust practitioners 
that contracts between buyers and sellers are socially efficient."")."
1551,17," Although the lens casters shown to have benefitted from the alleged anticompetitive exclusive agreements comprise but a 
small number of putative class members, a close reading of Valley Drug, Pickett, and Grimes does not indicate a numerical or 
indicate a quantifiable threshold of class members having conflicting interests before a fundamental conflict arises."
1551,18," Accord Broussard v. Meineke Discount Muffler Shops, Inc., 155 F.3d 331, 338-39 (4th Cir. 1998) (conflicts precluding class 
certification arose where some members of the putative class did not desire the remedy sought by named plaintiffs); Almonor v. 
BankAtlantic Bancorp, Inc., 261 F.R.D. 672, 677 (S.D. Fla. 2009) (a benefit arguably conferred on a named plaintiff due to 
defendant's tortious conduct was not enjoyed by other members of the putative class, creating classes of ""winners and losers"" 
and therefore precluding class certification); Duchardt v. Midland Nat'l Life Ins. Co., 265 F.R.D. 436, 451 (S.D. Iowa 2009) 
(existence of winners and losers in the putative class precludes class certification under  [*60] Rule 23(a)(4)); Allied Orthopedic 
Appliances, Inc. v. Tyco Healthcare Group, L.P., 247 F.R.D. 156, 177-78 (C.D. Cal. 2007) (adequacy of representation 
requirement not satisfied when some class members derived a net economic benefit from conduct alleged to be wrongful)."
1551,19," This argument was raised in passing in a footnote in Direct Purchasers' Reply in support of their motion for class certification 
(Dkt. 443 at 4 n.7). "
1552,20," Richardson was cited for this proposition in Shin v. Cobb Cnty. Bd. of Educ., 248 F.3d 1061, 1064 (11th Cir. 2001)."
1552,21," During the hearing  [*63] on the Motion for Class Certification, Plaintiffs' counsel responded to the Magistrate Judge's question 
about certifying subclasses or classes within a class as follows: There is no dispute as to Your Honor's ability to do that. It is our view that it is by no means necessary in this case. And 
defendants can speak for themselves, but they have taken the view that it would be improper for us to raise that issue at 
this stage because we did not raise it in our opening brief. They can speak more to that, but it is our view that the class as proposed satisfies the Rule 23 standard in its 
entirety and that using subclasses would not only add nothing, it would detract from the case and that it would 
make things unnecessarily complicated; and as I'm going to say, the — the lack of complications, the efficiency, to be 
gained is the key standard behind Rule 23(b)(3), and I will get into that a little bit more. (Dkt. 444 at 10-11) (emphasis added). "
1556,22," Sikes was later abrogated by the United States Supreme Court in Bridge v. Phoenix Bond & Indem. Co., 553 U.S. 639, 128 S. 
Ct. 2131, 170 L. Ed. 2d 1012 (2008), on this very point as it related to mail fraud. See id. at 649 (""[N]o showing of reliance is 
required to establish that a person has violated § 1962(c) by conducting the affairs of an enterprise through a pattern of 
racketeering activity consisting of acts of mail fraud.""). "
1557,23," In this respect, the element of antitrust impact is distinguishable from the element of materiality addressed in Amgen. There, 
the district court certified a securities fraud action brought under Rule 10b-5, and the Ninth Circuit affirmed. Amgen, 133 S.Ct. at 
1193-94. The Supreme Court granted certiorari ""to resolve a conflict among the Courts of Appeals over whether district courts 
must require plaintiffs to prove . . . the element of materiality before certifying a class action under § 10(b) and Rule 10b-5."" Id. at 
1194. Affirming certification of the class, the Supreme Court held that materiality need not be proven at the class certification 
stage for two reasons: First, the question of materiality is ""an objective one,"" Id. at 1195 (quoting TSC Indus., Inc. v. Northway, 
Inc., 426 U.S. 438, 445, 96 S. Ct. 2126, 48 L. Ed. 2d 757 (1976)), and if information is material to one plaintiff, it is material to all 
other plaintiffs, and materiality can therefore be proved ""through evidence common to the class."" Id. Second, ""there is no risk 
whatever that a failure of proof on the common question of materiality will result  [*83] in individual questions predominating."" Id. 
at 1196. Rather, a failure of proof on the question of materiality will result in the termination of the entire litigation on the merits 
""for one and for all,"" rather than the persistence of some, but not all, of the plaintiffs' claims. Id. HN48[
] Antitrust impact, on the other hand, is not an ""objective"" question. Id. at 1195. Rather, the element of antitrust impact 
requires proof of an individualized ""causal relation between the alleged antitrust violation and an injury to plaintiff's business."" 
Fla. Rock, 710 F.2d at 782; see also ZF Meritor, 696 F.3d at 281 (""To establish antitrust injury, the plaintiff must demonstrate . . . 
an injury to the plaintiff which flows from that which makes defendant's acts unlawful.""); Bell Atl., 339 F.3d at 302 (establishing 
antitrust impact ""requires the plaintiff to demonstrate a causal connection between the specific antitrust violation at issue and an 
injury to the . . . antitrust plaintiff"")."
