Page,Label,Text
1466,," However, the Ministry did not argue vitamin C exporters who were not members of the Subcommittee still needed to coordinate 
prices. In fact, both the Ministry and the majority emphasize that price coordination occurred through the Vitamin C 
Subcommittee. See, e.g., App'x 159 (Ministry's 2006 amicus brief) (""Throughout the [r]elevant [p]eriod, the Chamber exercised 
its regulatory authority with respect to vitamin C exports through its Vitamin C [Subcommittee].""); Maj. Op. at 31 (""[T]he Chamber 
delegated authority by administrative rule to the [Subcommittee] to 'coordinate and guide vitamin C import and export business 
as well as relevant activities.'"") (citation omitted). "
1467,2," Indeed, if not for the PVC regime--instituted by the 2002 Notice and equated with ""Chinese law"" during the relevant period by 
the Ministry and defendants--it is unclear what ""material or source"" establishes that Chinese law required the defendants to fix 
prices above the minimum. See Fed. R. Civ. P. 44.1."
1467,3," Some scholars have raised concerns regarding the ten-factor balancing test applied by the majority to determine the 
extraterritorial reach of a federal statue, arguing that the Supreme Court has rejected this approach as unworkable. See Brief for 
Professors of International Litigation as Amici Curiae Supporting Neither Party, Animal Sci. Prods., 138 S. Ct. 1865 (No. 16-
1220), at 11-13. For my purpose here, I do not address whether the multi-factor balancing test should not be applied at all."
1467,4," Because I find there is no true conflict, I do not address the remaining comity factors. However, I note that the majority's 
analysis, which is very similar to our 2016 decision, was criticized by the Solicitor General ""express[ing] the views of the United 
States"" in its amicus brief in support of the second question presented in the plaintiffs' petition for a writ of certiorari to the "
1468,," Supreme Court. Brief for U.S. Gov't as Amicus Curiae, Animal Sci. Prods., 138 S. Ct. 1865 (No. 16-1220), at 1. The government 
remarked that we ""gave inadequate weight to the interests of the U.S. victims of the alleged price-fixing cartel and to the 
interests of the United States in enforcement of its antitrust laws"" and ""gave too much weight to China's objections to this suit."" 
Id. at 20. Instead, the government suggested ""under the circumstances presented here, [defendants'] argument that Chinese law 
required them to engage in the challenged conduct might have been better analyzed under the rubric of the foreign sovereign 
compulsion doctrine rather than through a comity analysis."" Id."
1468,5," Even if Chinese law required the defendants to agree on a minimum price, which I do not find, comity would not demand 
dismissal of the entire case. At the very least, I would vacate and remand for the district court to calculate damages based on 
prices that were above the minimum. See Appellees' Br. at 10 n.9 (explaining that ""[p]laintiffs' damages expert 'calculated 
damages under the assumption that the Chinese government would have enforced a rigid price floor of $3.35 per kilogram'"") 
(citation omitted). "
1494,1," PCC is a non-profit corporation that owned and operated the country club also bearing the name Philmont Country Club. (Doc. 
No. 1 at ¶¶ 7, 28.) "
1496,2," CGP is a golf course operator. (Doc. No. 1 at ¶ 125; see also Doc. No. 1-3, Ex. 15 at p. 34 (""Having invested in, operated, or 
made loans on 100+ properties, we pride ourselves on quickly and discreetly closing golf transactions on an all-cash basis from 
our committed funds."").)"
1496,3, The Court adopts the pagination used by the CM/ECF docketing system. 
1497,4, This agreement in principle was later memorialized in the proposed Ninth Amendment to the AOS. 
1498,5," Notably, Philmont Club was appraised in 2003 at $10.6 million solely as a country club (i.e., this figure did not take into account 
the possibility of selling the Property for development purposes). (Id. at ¶ 150.) Here, CGP promised PCC $10 million in debt 
payoff and capital improvements, meaning that ""CGP's offer [in 2016] was not far removed from the appraised value of Philmont 
Club [in 2003]."" (Id. at ¶¶ 150, 152.) NPT alleges that this shows that ""Philmont Club was worth many millions of dollars more 
than what it was sold . . . for."" (Id. at ¶ 151.) "
1499,6, Ridgewood Philmont is an entity created by Ridgewood for the purpose of entering into the DSA. (Id. at ¶ 120.) 
1500,7," Freestone Capital Management is the company responsible for managing the various entities that provided the financing for 
Concert Philmont's purchase of Philmont Club. (Doc. No. 1 at ¶ 132.) "
1503,8," To that end, PCC remained completely unaware that Ridgewood and CGP had even been communicating since September 
2016. (Id. at ¶ 168.) Ridgewood and CGP never informed PCC of this fact, ""much less that they had been working together to 
acquire Philmont Club and develop the Property since October 2016 at the latest."" (Id.) In fact, Meyer first learned that 
Ridgewood and CGP had ""teamed up on the development of the Property"" during his deposition on July 25, 2018. (Id. at ¶ 169.) "
1505,9," Specifically, NPT alleges that, just days after signing the confidentiality agreement, Ridgewood transmitted PCC's financial 
information to ClubCorp and to Morningstar Golf & Hospitality, LLC. (Id. at ¶¶ 183-86.) "
1511,10," During oral argument, Plaintiff's counsel—for the very first time—attempted to distinguish between the two antitrust claims, 
arguing that they were premised on different per se violations. Specifically, counsel contended that the antitrust claim NPT 
brought as PCC's assignee was based on bid-rigging, while the antitrust claim NPT brought directly was based on illegal 
boycotting. (See, e.g., Hr'g Tr. at 43:2-20, 57:7-22.) Any mention of illegal boycotting is conspicuously absent from the 
voluminous briefing done on this motion. (See Doc. Nos. 17 & 22.) As a result, the Court finds that Plaintiff waived its illegal 
boycotting argument. See Tomasko v. Iran H. Weinstock, P.C., 357 F. App'x 472, 479 (3d Cir. 2009) (finding that ""the specific 
objections that Weinstock raised for the first time at oral argument in the District Court have been waived""); In re Corio, 371 F. 
App'x 352, 355 (3d Cir. 2010) (finding that the bankruptcy court did not abuse its discretion when it refused to consider an 
argument raised for the first time during oral argument); Doherty v. Allstate Indem. Co., Civ. A. No. 15-05165, 2017 U.S. Dist. 
LEXIS 52795, 2017 WL 1283942, at *23 (E.D. Pa. Apr. 6, 2017) (""[B]ecause this argument was asserted for the first time in 
Doherty's reply and at oral argument, it is waived.""); McCowan v. City of Philadelphia, Civil Action No. 2:19-cv-03326-KSM, 2020 
U.S. Dist. LEXIS 205909, 2020 WL 6485097, at *3 n.5 (E.D. Pa. Nov. 4, 2020) (""During oral argument, Defendants for the first 
time referred to the subpoena as a 'deep sea fishing' expedition . . . The Court does not consider Defendants' relevancy 
argument, which was raised for the first time at oral argument[.]""). "
