Page,Label,Text
1602,3," In evaluating damages in this case, the Plaintiffs' own expert, Dr. Desvousges, examined property values on at least four other 
similar island communities located fairly close to Dataw Island: Cat Island, Fripp Island, St. James Plantation, and Callawassie 
Island. (""Property Damages Associated with Dataw Island Tying Arrangement,"" Final Expert Report of William H. Desvousges, 
Ph.D., Dec. 1, 2008, 1, attached to Pls.' Mem. in Opp'n to Dataw Island Club's and Individual DIC Defs.' Mot. for Summ. J., 
Docket Entry # 272 as Ex. A). Dr. Desvousges explains that he considered Cat Island, Fripp Island, and St. James Plantation 
because they are ""located nearby and support a similar golf course style community."" (Id. 4). Callawassie Island is also located 
near Dataw and offers ""similar facilities."" (Id.). The Defendants' expert contends that the relevant market is actually much larger; 
however, he notes that even if one limited the market to the four islands discussed by the Plaintiffs' expert, Dataw Island 
property would comprise ""only about 17 percent"" of the Plaintiffs' sample. (Report of Robert E. McCormick, Ph.D. 6). 
Additionally, the Defendants point to a 2005 consultant's study commissioned by the Dataw Island Club that shows ""that almost 
40 percent of all Dataw Island Club members moved from northeastern states (NY, PA, NJ, MA, & CT)."" (Id. 7) (emphasis in 
original). The same study reports that only eight percent of Dataw Island residents moved to the island from another location in 
South Carolina. (Id. 9). Given that the vast majority of Dataw Island residents moved from out of state, and many of them from a 
significant distance, it seems highly unlikely that those in the market for comparable real estate communities would consider only 
Dataw Island. Indeed, as noted by the Plaintiffs' expert, Dataw Island marketing materials state that ""potential buyers 'look at 
competing communities in the Beaufort areas as well as several states away.'"" (Final Expert Report of William H. Desvousges, 
Ph.D. 3). "
1605,4," Plaintiffs appear to have abandoned this claim in proposed amendments to their Complaint, and the parties provide little 
discussion on this issue in their memoranda in support or in opposition to summary judgment. However, as the Verified Second 
Amended Complaint remains the operative Complaint in this case, the Court will address the Plaintiffs' unlawful exclusive 
dealing claims in this Order. "
1608,1," This order will refer to the Defendants in three groups, except where otherwise provided. The first group will be collectively 
referred to as ""Countrywide"": Countrywide Financial Corporation (""CFC""); Countrywide Bank, FSB (""CW Bank""); Countrywide 
Home Loans, Inc. (""CHL""); Countrywide KB Home Loans, LLC; and Countrywide Tax Services Corporation (""CTS""). The second 
group will be collectively referred to as ""LandSafe"": LandSafe, Inc.; LandSafe Appraisal Services, Inc.; LandSafe Credits, Inc.; 
and LandSafe Flood Determination, Inc. Bank of America Corporation (""BoA"") stands alone in the third group."
1608,2, Hereinafter this order cites paragraphs of the First Amended Complaint with bare ¶ numbers. 
1611,3," The Defendants contend that the Defendants CFC, LandSafe, and LandSafe Appraisal must be dismissed because the 
Complaint does not identify any specific conduct of those Defendants. See Defs.' Mot. (Dkt. # 17) at 4-5. While that may be true, 
at this stage of the proceeding the court will grant Plaintiffs' leave to amend the Complaint to add allegations related to those 
Defendants and to cure other deficiencies, as explained infra Part E. "
1612,4," The court does not agree with Plaintiffs that the ""Countrywide Broker Enterprise"" is ""nearly identical"" to the enterprise found 
sufficient in In re Countrywide MDL, because the Broker Enterprise in that case identified at least two specific brokerages in 
addition to other unnamed brokers. See In re Countrywide Fin. Corp. Mortgage Mktg. and Sales Practices Litig., 601 F. Supp. 2d 
1201, 2009 WL 458780 (S.D. Cal. Feb. 9, 2009). Here, all of the mortgage brokers are unnamed, and the Complaint does not 
identify any specific transaction with any particular broker. "
1613,5," The Defendants have reserved their right to challenge the application of California law to this claim. See Defs.' Mot. (Dkt. # 17) 
at 20 n.7. "
1616,1," The plaintiffs are the cities of Moundridge, Kansas; Winfield, Kansas; Coffeyville, Kansas; Denison, Kansas; Garnett, Kansas; 
Greensburg, Kansas; Halstead, Kansas; Humboldt, Kansas; Iola, Kansas; La Cygne, Kansas; Macon, Missouri; Minneapolis, 
Kansas; Osage City, Kansas; Chanute, Kansas; Kechi, Kansas; Larned,  [*3] Kansas; Lyons, Kansas; Spearville, Kansas; 
Rensselaer, Indiana; Sabinal, Texas; Shelbina, Missouri; and Wellington, Kansas; and the village of Stonington, Illinois."
1616,2," Shell moves separately for summary judgment and also joins in Exxon Mobil, BP America, and ConocoPhillips' motion for 
summary judgment."
1616,3," Because the plaintiffs have not shown that a genuine issue of material fact exists regarding whether a conspiracy existed, the 
defendants' arguments that the plaintiffs have not suffered any antitrust injury, lack standing to sue for damages, and have 
incorrectly calculated damages will not be addressed."
1616,4," ""An opposition to … a motion [for summary judgment] shall be accompanied by a separate concise statement of genuine 
issues setting forth all material facts as to which it is contended there exists a genuine issue necessary to be litigated, which 
shall include references to the parts of the record relied on to support the statement."" Local Civil Rule 7(h). ""[T]he court may 
assume that facts identified by the moving party in its statement of material  [*5] facts are admitted, unless such a fact is 
controverted in the statement of genuine issues filed in opposition to the motion."" Id. A nonmovant's statement of genuine issues 
is intended to ""isolate [] the facts that the parties assert are material, distinguish[] disputed from undisputed facts, and identif[y] 
the pertinent parts of the record."" Jackson v. Finnegan, Henderson, Farabow, Garrett & Dunner, 101 F.3d 145, 151, 322 U.S. 
App. D.C. 35 (D.C. Cir. 1996). The plaintiffs filed a counter-statement of the case, but this statement did not identify material 
facts as to which there is a genuine issue necessary to be litigated, it incorporated legal arguments, and it often asserted facts 
with no citations to the record. See id. at 153 (stating that the plaintiff's ""relevant facts"" section of his opposition brief did not 
comply with the local rule's requirements in part because it blended factual assertions with legal argument); Synergistic Tech., 
Inc. v. IDB Mobile Commc'ns, Inc., 871 F. Supp. 24, 28 n.4 (D.D.C. 1994) (noting that the plaintiff did not comply with the local 
rule because it did not identify how the facts were disputed and frequently failed to cite to the record). Thus, the defendants' 
statement  [*6] of material facts, where supported by the record and not properly rebutted will be treated as admitted. "
1618,5," The defendants also move to exclude Dr. John Wilson's May 6, 2008 expert report under Federal Rule of Evidence 702, 
arguing that because his conclusions are unsupported, unreliable, and incorrect, the evidence is inadmissible. Even if Dr. 
Wilson's expert conclusions were admissible, the plaintiffs have not shown sufficient evidence of a triable dispute to survive 
summary judgment. Therefore, the defendants' motion to exclude Dr. Wilson's May 6, 2008 report will be denied as moot. The defendants also moved to exclude Dr. Wilson's June 20, 2008 first supplemental expert report as untimely. Because the 
plaintiffs did not oppose this motion, the defendants' motion to exclude Dr. Wilson's June 20, 2008 first supplemental expert 
report is deemed conceded. See Peter B. v. CIA, 620 F. Supp. 2d 58, 70 (D.D.C. 2009). "
