Page,Label,Text
1549,2," Defendants' argument regarding the lack of interchangeability between BWT and CWT—i.e., the alleged product market's 
""overinclusiveness""—is at odds with the concept of a cluster market as a doctrine that ""allow[s] items that are not substitutes for 
each other to be clustered together in one antitrust market for analytical convenience."" Staples II, 190 F. Supp. 3d at 117."
1549,3," The FTC also notes that for both BWT and CWT, ""Defendants have similar market shares, earn similar margins, and face a 
nearly identical set of competitors,"" PFF ¶ 12, and the margins and revenue shares are higher than for other marine products. 
PX-61002 ¶¶ 84, 85. To be sure, competitive conditions for BWT and CWT are not identical. Defendants have noted that while 
engine manufacturers approve specific brands of CWT chemicals for use in their engines, DX-2599 at 0007, boiler 
manufacturers do not maintain any such list. DX-0060 ¶ 67. Moreover, there is at least one supplier of CWT chemicals that does 
not supply BWT chemicals. DX-0060 ¶ 67. Nevertheless, the law on cluster markets requires only similarity in competitive 
conditions—not indistinguishability. See Staples II, 190 F. Supp. 3d at 117. "
1550,4,"  The table above, taken from DX-0060 at 0018, indicates that BWT and CWT products account for [TEXT REDACTED BY THE 
COURT]and[TEXT REDACTED BY THE COURT]of WSS and Drew's ""water treatment products"" revenue, respectively. All other 
chemicals in the category together account for only [TEXT REDACTED BY THE COURT]and [TEXT REDACTED BY THE 
COURT]of water treatment products revenue. "
1552,5," Although WSS President and CEO Bjoerge Grimholt testified that trading pattern was not used internally for sales purposes, 
Grimholt Hrg. Tr. at 1224:24-25, this assertion is at odds with internal WSS documents explicitly using trading patterns to track 
sales and define market segments for sales purposes, see, e.g., JX-0188 at 044-45, and with Grimholt's deposition testimony 
explaining the relationship between the two. PX70006 (Grimholt IH Vol. 1 Tr.) at 164:23-167:15. "
1555,6," Defendants argue that industrial suppliers and ship chandlers should be included as sellers in the relevant market, insofar as 
they sell some MWT chemicals to marine customers. The court disagrees. The evidence establishes that industrial suppliers 
focus most of their business on providing water treatment for industrial use on land, and have very limited involvement in the 
marine market. See, e.g., Lange Hrg. Tr. at 1141:1-9 (noting that Nalco (owned by Ecolab) does not promote itself to the marine 
business), 1143:2-17 (describing total of [TEXT REDACTED BY THE COURT] in annual sales to marine industry, [TEXT 
REDACTED BY THE COURT] of which is to WSS); JX-0283 at 001 (explaining that [TEXT REDACTED BY THE COURT] ""deals 
with water treatment chemicals for manufacturing industry sector on 'land,'"" that only [TEXT REDACTED BY THE COURT] deals 
with water treatment for the marine sector, and that it only sells to a distributor in Japan). Additionally, Defendants have not 
shown that the small number of marine sales attributable to industrial suppliers includes the range of additional services that 
comprise the ""total solution"" that WSS and Drew provide. Cf. Sysco, 113 F. Supp. 3d at 26 (""[F]or example, fruit can be bought 
from both a grocery store and a fruit stand, but no one would reasonably assert that buying all of one's groceries from a fruit 
stand is a reasonable substitute for buying from a grocery store.""). Defendants have also produced no evidence to suggest that "
1556,," ship chandlers—marine retailers that stock a wide range of consumable goods in warehouses near ports—provide that solution. 
The same is true of testing equipment manufacturers. These observations are consistent with the HMT results, which suggest 
that neither industrial suppliers nor ship chandlers would be considered viable substitutes by any significant group of customers 
in the event of a price increase. To the extent that Defendants suggest that ship chandlers or other companies could easily 
reorganize to supply a total MWT solution that argument relates to ease of entry into the market, not to current market 
conditions. "
1557,7," Though Dr. Nevo believes that the PSM tends to overestimate the size of the market and accordingly understate market 
concentration, he found that the results of his calculations using the PSM do not qualitatively differ from those obtained using 
revenue information from MWT suppliers. PX61000 ¶ 251."
1557,8," Defendants contend that the revenue information upon which Dr. Nevo relied is ""unverified"" because he made no effort to verify 
the accuracy of the information with the submitting parties. Hrg. Tr. at 1877:10-12. The court notes however that much of the 
revenue information was included in declarations given under penalty of perjury, and although some was provided in email 
communications with the FTC, Defendants have not proffered any specific reason to doubt the information's accuracy. "
1558,9," The court does however have concerns about Dr. Israel's ""single invoice"" rule. In an effort to exclude ""one-off"" purchasers, that 
rule excludes any vessel with only a single invoice in 2017, regardless of how much was purchased in that invoice and 
regardless of the timing of purchases from year to year. Thus, if a vessel were to purchase multiple times from Defendants in 
2015 and 2016, but only once in 2017, the single invoice rule would treat that vessel as a non-loyal customer that bought its total 
supply of MWT elsewhere—ignoring the quantity it did buy from Defendants during 2017, and discounting the possibility that the 
vessel stocked up on supplies for the relevant time period, or experienced downtime, or did not need to purchase again during 
that year for some other reason. "
1559,10," The complete results of these trials are presented in Dr. Nevo's reply report at PX61002 ¶ 104 Ex. 8. The relevant HHI 
statistics are summarized in the chart below: Alternative Market Definition Post-merser ran HHI Supply of marine water treatment to all vessels"
1559,6," ,991 Supply of boiler water treatment to all vessels"
1559,5," ,899 Supplv of cooline iviteni water treatment to all vessels"
1559,4," ,779 Supply of marine chemicals, gases, and refrigerants to all"
1559,6," ,274 vessels Alternative Market Definition Change in in HHI Supply of marine water treatment to all vessels"
1559,3," ,399 Supply of boiler water treatment to all vessels"
1559,2," ,861 Supplv of cooline iviteni water treatment to all vessels"
1559,2," ,189 Supply of marine chemicals, gases, and refrigerants to all"
1559,2," ,630 vessels "
1560,," Alternative Market Definition Presumptively Unlawful? Supply of marine water treatment to all vessels Yes Supply of boiler water treatment to all vessels Yes Supplv of cooline iviteni water treatment to all vessels Yes Supply of marine chemicals, gases, and refrigerants to all Yes vessels PFF ¶ 65. "
1561,11," See, e.g., [TEXT REDACTED BY THE COURT] (describing process of pitting WSS and Drew against one another, resulting in 
lower prices); Knowles Hrg. Tr. at 1426:23-1427:6 (describing how Drew won [TEXT REDACTED BY THE COURT] business 
through competitive pricing against WSS); PX20063 (internal WSS email describing ""aggressive offer from Drew"" leading to 
increase in cost savings for Global Fleet customer); PX10346 at 002 (describing multiple non-price benefits afforded by Drew to 
Global Fleet customer in an effort to win business from WSS)."
1561,12," Defendants argue that current market pricing is inconsistent with the notion that they exercise market power. This is because 
the generally low cost of MWT (as a function of vessel operating cost) relative to the importance of the products should 
incentivize suppliers to charge higher prices to realize maximum value. Defendants argue that the fact that suppliers have not 
done so indicates that the products must exist in a competitive environment—not a highly concentrated (and therefore 
noncompetitive) one. Israel Hrg. Tr. at 1500:8-1501:17. However, the court does not understand the FTC to contend that the 
current market is noncompetitive—rather, the FTC contends that the market is competitive, and that the continued 
competitiveness of the market depends on aggressive competition between the two existing global suppliers with high market 
shares. A head-to-head competition theory is not inconsistent with the presence of lower prices in the current market. "
1562,13," Dr. Nevo's calculations did not rely on the salesforce data for the Drew GUPPI because that data was unavailable. Nevo Hrg. 
Tr. at 660:15-16. "
1563,14," The court also acknowledges the vessel-level ""switching"" study performed by Dr. Israel, which investigated head-to-head 
competition by examining what happens when vessels stop buying MWT from one of the merging parties, in order to find out 
whether the vessels ""switch"" to the other merging party or go elsewhere. Essentially, Dr. Israel used sales data to focus on 
vessels weighing 1,000 gross tons or more that purchase from one of the merging parties in one year but not the next year (or 
years, in some formulations). If that vessel disappeared from the invoice data for one party, and did not show up in the invoice 
data for the other within the relevant time period, Dr. Israel counted it as a ""loss."" Dr. Israel's results indicated that most vessels 
that switch from one merging party do not typically switch to the other. DX-0060 at ¶ 124 & Appendix 3. Dr. Israel's study does not factor heavily in the court's calculus for several reasons: (1) the study does not appear to address the 
effect of the transaction on fleet-level bargaining over framework agreements, unlike Dr. Nevo's studies; (2) it employs the 
single-invoice rule, which this court has already found to be problematic in note 9, supra; (3) it assumes that vessel absences 
from sales data for a given period mean that another supplier is serving its needs, but provides no data to support that 
assumption (while the FTC has come forward with some evidence to show that the assumption is false or true in only a small 
number of cases that do not relate to competitive considerations, see, e.g., PX70025 (Sarro Dep. Tr. at 116:12-23); PX40031 at 
001)). "
1566,15," Defendants' contention that customers who believe that there are no other MWT suppliers capable of serving their needs are 
uninformed is itself indicative of the importance of reputation in the industry—if reputation were less important, it is unlikely that a 
sophisticated customer would fail to investigate potentially cheaper alternatives. "
1572,1," See F.T.C. v. Actavis, Inc., 570 U.S. 136, 133 S. Ct. 2223, 2228, 186 L. Ed. 2d 343 (2013). "
1573,2," In re Lipitor Antitrust Litig., 868 F.3d at 240. "
1574,3," A note on this second consideration may be helpful for contextual purposes. ""An authorized generic is a generic drug sold by 
the company who markets the brand name drug (or a third party licensee)."" Sanofi-Aventis v. Apotex Inc., 659 F.3d 1171, 1174-
75 (Fed. Cir. 2011) (citation omitted). The brand company ""who holds the approved NDA wants to stave off possible competition 
from the ANDA applicants (the generic makers)."" Mylan Pharms., Inc. v. F.D.A, 454 F.3d 270, 273 (4th Cir. 2006). And ""[o]ne 
strategy for the NDA holder is to grant a third party a license to sell a generic version of the drug described in the approved 
NDA."" Id. ""The economic benefits of this practice are clear"": ""an authorized generic appeals to patients because it is sold at a 
lower price than the branded pioneer drug""—while also appealing to a brand company because it ""benefits from sales of the 
authorized generic even after the patent protecting the [brand] drug has expired."" Id. Indeed, ""[b]y selling an authorized generic 
during the [180-day] exclusivity period enjoyed by the first paragraph IV ANDA applicant,"" the brand company ""prevents that 
applicant from winning all of the customers who want to switch from the branded drug to a cheaper generic form."" Id."
1574,4," See U. S. FOOD & DRUG ADMIN., A Brief Overview of Risk Evalutation & Mitigation Strategies (REMS), 
https://www.fda.gov/downloads/AboutFDA/Transparency/Basics/UCM328784.pdf (last visited Oct. 2, 2018)."
1574,5, Id. at 7.
1574,6, Id.
1574,7, Id. at 12-13.
1574,8, Id. at 13.
1574,9," Unless otherwise noted, citations to statements of facts are undisputed. "
1578,10," ""By contrast, to succeed on a claim of attempted monopolization under § 2, a plaintiff must prove (1) that the defendant has 
engaged in predatory or anticompetitive conduct with (2) a specific intent to monopolize and (3) a dangerous probability of 
achieving monopoly power."" Warner Chilcott, 838 F.3d at 433 (internal quotation marks, citation, and footnote omitted). "
1579,11," See also Brooke Grp. Ltd. v. Brown & Williamson Tobacco Corp., 509 U.S. 209, 225, 113 S. Ct. 2578, 125 L. Ed. 2d 168 
(1993) (""Even an act of pure malice by one business competitor against another does not, without more, state a claim under the 
federal antitrust laws . . . .""); Novell, Inc. v. Microsoft Corp., 731 F.3d 1064, 1078 (10th Cir. 2013) (""Were intent to harm a 
competitor alone the marker of antitrust liability, the law would risk retarding consumer welfare by deterring vigorous competition 
. . . .""); Olympia Equip. Leasing Co. v. W. Union Tel. Co., 797 F.2d 370, 379 (7th Cir. 1986) (""[I]f conduct is not objectively 
anticompetitive the fact that it was motivated by hostility to competitors . . . is irrelevant."")."
1579,12," See also Trinko, 540 U.S. at 415 (""No court should impose a duty to deal that it cannot explain or adequately and reasonably 
supervise. The problem should be deemed irremediable by antitrust law when compulsory access requires the court to assume 
the day-to-day controls characteristic of a regulatory agency."") (internal quotation marks and citation omitted). "
1583,13," (D.E. No. 228-6, Ex. 32)."
1583,14," (D.E. No. 228-9, Ex. 92). "
1584,15," The deponent previously ""managed the implementation and execution of all investigator-initiated trials that involved Thalomid 
and Revlimid."" (D.E. No. 238-27, Ex. P299 at 21:16-19; see also id. at 25:3-9). "
1585,16," See also Morris Comm'cns Corp., 364 F.3d at 1295 (""Even a company with monopoly power has no general duty to cooperate 
with its business rivals and may refuse to deal with them if valid business reasons exist for such refusal. . . . Unlawful monopoly 
power requires anticompetitive conduct, which is conduct without a legitimate business purpose that makes sense only because 
it eliminates competition."") (internal quotation marks and citations omitted). "
