Page,Label,Text
1472,10," Plaintiffs had previously filed separate opposition to the Amgen motion. It was supported by a separate statement disputing 
Amgen's material facts, a request for judicial notice of six assorted  [*30] documents, and a declaration of plaintiffs' counsel 
Russell F. Brasso attaching 24 exhibits. "
1473,11," Plaintiffs also filed a peremptory challenge pursuant to Code of Civil Procedure section 170.6. The challenge was denied on 
the ground that they previously filed a successful section 170.6 challenge to the Honorable Jon S. Tigar. "
1474,12," Judge D'Opal subsequently struck this second supplement ""as no facts suggesting new grounds for disqualification learned of 
or arising after the filing of the first statement of disqualification [were] presented therein."""
1474,13," The only newly-filed paper appears to be defendants' joint objections to plaintiffs' evidence, filed on January 28, 2011. "
1480,14," Plaintiffs contended below that the ""purported substitution"" was ""defective for three reasons"" and that Covington was still 
counsel of record when the matter was assigned to Judge Brick. Judge D'Opal rejected this contention, concluding that 
""sufficient evidence supports the basic fact that Covington was not 'a lawyer in the proceeding' when the Presiding Judge 
assigned this case to Judge Brick  [*58] for all purposes . . . ."" Plaintiffs do not challenge this conclusion on appeal. "
1481,15," It should be recalled that plaintiffs had first sought to continue the motion on November 13, 2006, by a request to Judge 
Sabraw. Judge Sabraw denied it, a ruling that plaintiffs unsuccessfully challenged by writ petition. Plaintiffs' opposition to the 
merits motions also contained a 437c(h) request. "
1482,16," In a similar vein, Judge Sabraw had earlier observed that whatever deficiencies plaintiffs asserted in discovery, it was their 
own fault. As he put it, ""Plaintiffs have had an adequate opportunity to prepare their case and develop evidence to oppose the 
motions for summary judgment,"" including ""the opportunity to depose the persons responsible for setting prices."" "
1486,17," The Cartwright Act is patterned after the federal Sherman Antitrust Act (15 U.S.C. § 1 et seq.), and decisions under the latter 
are applicable to the former. (Corwin v. Los Angeles Newspaper Service Bureau, Inc. (1971) 4 Cal.3d 842, 852, 94 Cal. Rptr. 
785, 484 P.2d 953.) "
1487,18," The Aguilar opinion brought California in line with Matsushita Elec. Industrial Co. v. Zenith Radio Corp. (1986) 475 U.S. 574, 
106 S. Ct. 1348, 89 L. Ed. 2d 538, in which the United States Supreme Court set forth how courts should analyze summary 
judgment motions involving claims under the Sherman Act, as well as companion cases Anderson v. Liberty Lobby, Inc. (1986) 
477 U.S. 242, 106 S. Ct. 2505, 91 L. Ed. 2d 202 and Celotex Corp. v. Catrett (1986) 477 U.S. 317, 106 S. Ct. 2548, 91 L. Ed. 2d 
265. (Aguilar, supra, 25 Cal.4th at p. 848.) Doing so, Aguilar liberalized the granting of summary judgment in California. (Ibid.; 
Nazir, supra, 178 Cal.App.4th at pp. 248, 285.) "
1490,19," Plaintiffs argued below that defendants failed to meet their initial burden because their evidence consisted merely of ""bald 
denials"" that they engaged in collusive behavior. This, they argued, was insufficient under Aguilar. As is seen from the foregoing, 
plaintiffs' description was myopic. The evidence did more than baldly assert that defendants set their prices independently—it 
established that prices were independently determined, based upon defendants' individual market analyses which generally 
utilized public information. In any event, plaintiffs do not reiterate this argument on appeal, which we construe as a concession 
that defendants' evidence satisfied their initial burden of production."
1490,20," Plaintiffs variously describe this conspiracy in their opening brief: ""to voluntarily restrain their price increases""; ""to not increase 
their prices in excess of the CPI""; ""to hold . . . the increase in the weighted average of changes in the net prices . . . to an 
approximate level not greater than . . . the Consumer Price Index""; ""to limit [a company's] price increases, if any, on the entire 
line of its prescription drug products in any calendar year to an amount not to exceed the increase in the CPI""; ""to peg future 
price increases to the CPI""; to keep  [*97] ""prices in line with the CPI or CPI plus 1 to two-and-a-half percent."" And it appears 
that at some point, plaintiffs' theory morphed into a conspiracy to use the CPI as a floor, rather than a ceiling."
1490,21," As discussed above, Judge Brick properly sustained defendants' objections to all documents pertaining to the ""Pledge."" We 
discuss these documents to provide context for plaintiffs' opposition, not because they have any evidentiary value."
1490,22, The request was ultimately denied. 
1491,23," In their reply brief, plaintiffs attempt to justify this omission: ""Plaintiffs do not contend that the 'pledge injured them, as indeed it 
is hard to see how a maximum price agreement hurt the pharmacists. This in itself explains why the 'pledge' or 'CPI' was not 
mentioned in the [third amended complaint] . . . ."" "
1492,24," In a case management order ten days later, Judge Sabraw reiterated that  [*106] in their third amended complaint ""Plaintiffs 
are encouraged to clarify whether their claim is that Defendants agreed not to sell drugs in California for below the Canada price 
(but permit independent competition above that floor) or to sell drugs for fixed prices above the Canada price (so the price in "
1493,," California would fluctuate in tandem with the Canada price) or to sell drugs for fixed prices (that happen to be above the Canada 
price) or some combination of these theories."" "
1494,25," Plaintiffs had previously sought to reopen Dolan's apex deposition on other grounds. In an August 28, 2006 order denying that 
request, Judge Sabraw observed, ""The Court will presume for this motion that the allegedly collusive and illegal settlement 
between Bristol Myers Squibb and Apotex is relevant to the claims in this case. The Court notes, however, that the claims in this 
case concern an alleged multilateral conspiracy among the defendants to not sell drugs in California below the Canada price. 
The claims in this case do not encompass every potentially unlawful action that any of the defendants may have engaged in for 
the purpose of obtaining higher prices for their products."" "
1495,26," Plaintiffs apparently had at least two warnings that there appeared to be a disconnect between the conspiracy alleged in the 
third amended complaint and the conspiracy argued in their opposition to the merits motions. As Judge Brick explained in his 
order granting the merits motions: ""[O]ne of the court's last orders before the summary judgment motions were originally set to 
be heard in December 2006 expressly declined to resolve 'whether or in what circumstances  [*118] Plaintiffs might be required 
to amend their Complaint if the evidence supports claims that are different from the ones asserts in the Third amended 
Complaint.' [Citation.] Then, before the February 11 hearings, this Court's tentative ruling asked Plaintiffs to explain where the 
CPI theory is pleaded."" Despite this, plaintiffs never requested leave to amend, electing instead to hang their hats on their 
insistence that the third amended complaint encompassed the CPI theory. "
1496,27," Again, plaintiffs do not dispute defendants' representation."
1496,28," It is perhaps the case that any attempt to amend would fail because the proposed claim would be subject to demurrer as being 
barred by collateral estopped. (Yee v. MobileHome Park Rental Review Bd. (1998) 62 Cal.App.4th 1409, 1429, 73 Cal. Rptr. 2d 
227; see generally Foxborough v. Van Atta (1994) 26 Cal.App.4th 217, 230, 31 Cal. Rptr. 2d 525 [proposed amendment barred 
by statute of limitations and no basis for ""relation back""].) Specifically: In re Brand Name Prescription Drugs Antitrust Litig., supra, 2000 U.S. Dist. LEXIS 1735, 2000 WL 204064  [*120] (In re Brand 
Name) was a suit by a nationwide class of retail pharmacies against wholesalers and manufacturers of brand name prescription 
drugs alleging violations of the Sherman Act, 15 United States Code section 1 et seq. As described by the district court: ""Class 
Plaintiffs claim that Defendants entered into a conspiracy to deny them discounts and to peg any future price increases to gains 
in the Consumer Price Index ('CPI')."" (In re Brand Name, supra, 2000 U.S. Dist. LEXIS 1735, [WL] at *1.) Describing plaintiffs' 
proposed methodology as ""ill-defined and vague"" and ""neither capable of evaluation nor meaningful analysis"" (2000 U.S. Dist. 
LEXIS 1735, [WL] at *4), the district court concluded that plaintiffs presented no evidence that they were injured by the CPI 
conspiracy or that would support a jury's award of damages to compensate for any injury (2000 U.S. Dist. LEXIS 1735, [WL] at 
*5) and that plaintiffs demonstrated no basis for the entry of an injunction. Defendants claimed below that the issue litigated in In re Brand Name and the CPI theory belatedly asserted by plaintiffs are 
identical, and that the CPI issue was decided unfavorably to plaintiffs there. At the hearing on the merits motions, defendants 
represented, and plaintiffs did not dispute—and indeed, at oral  [*121] argument here conceded—that plaintiffs here were all 
class members in the In re Brand Name case, and that one of the plaintiffs here was also a named plaintiff there. Thus, 
defendants argue that collateral estoppel would apply. (See Pacific Lumber Co. v. State Water Resources Control Bd. (2006) 37 
Cal.4th 921, 943, 38 Cal. Rptr. 3d 220, 126 P.3d 1040.) This issue was not fully developed or briefed below, and is not 
necessary to our decision. We thus do not decide it here."
1496,29," Defendants contend that plaintiffs have abandoned this theory in favor of the CPI theory. They cite plaintiffs' lead counsel's 
statement at the hearing on the pass-on motions  [*123] that ""There is an outstanding agreement to fix prices. . . . By the way, it 
looks like the floor is CPI, not Canada. CPI long left Canada. But now it's CPI."" This contention is contrary to plaintiffs' 
representation at the hearing on the merits motions, as well as in their briefs on appeal, that they are still pursing the Canadian 
floor conspiracy. "
