Page,Label,Text
1656,14," The ""vindication of statutory rights"" argument stems from the Supreme Court case of Mitsubishi Motors Corp. v. Soler 
Chrysler-Plymouth, Inc., 473 U.S. 614, 637, 105 S. Ct. 3346, 87 L. Ed. 2d 444 (1985). In Mitsubishi, the Supreme Court enforced 
a contractual arbitration provision and forced the counterclaimant to arbitrate its antitrust claims. See generally id. The Court 
held that a clause requiring arbitration of statutory claims was valid ""so long as the prospective litigant effectively may vindicate 
its statutory cause of action in the arbitral forum."" Id. (emphasis added). "
1658,15," Kristian acknowledged that ""there are striking similarities between the vindication of statutory rights analysis and the 
unconscionability analysis."" 446 F.3d at 63. However, this similarity notwithstanding, Kristian explicitly declined to analyze state 
unconscionability law."
1658,16," Although, in some cases, the amount was lower and, in some cases, Plaintiffs paid multiple fees, by far the most common 
amounts were either $ 20,000 or $ 25,000."
1658,17," Moreover, Plaintiffs can recover the attorneys fees pursuant to the CCPA and they can recover their costs pursuant to Federal 
Rule 54(d). "
1659,18," The contract clause in Yahoo! was a pure class action bar, similar to the clause in Section 21.4 of the franchise agreement 
 [*55] in this case, as distinguished from the arbitration provisions at issue in nearly all of the other cases that have addressed 
the class action bar. See 251 F.R.D. at 468-69. "
1660,19," Nor does it appear that a court applying Colorado law has addressed the issue of unconscionability in the 
franchisor/franchisee context. "
1661,20," Likewise, although it is not directly applicable to the facts of this case, the U.C.C. recognizes that a contract term's 
""commercial setting, purpose, and effect"" may aid the court in determining whether a term is unconscionable. See C.R.S. § 4-2-
302(2). "
1662,21," The DAS was a form that each franchisee signed to acknowledge Quiznos' compliance with federal franchise law. By signing 
the DAS, each franchisee theoretically verified that Quiznos made the appropriate disclosures and allowed the franchisees to 
review those disclosures prior to executing the franchise agreement. "
1663,22," Other individual Quiznos franchisees have brought at least thirty lawsuits against Quiznos for the return of the franchise fee 
after they failed to open a restaurant within one year. (Doc. # 259 at 18.) Interestingly, counsel for Plaintiffs has represented at 
least some of the previous franchisee litigants in individual suits against Quiznos for the return of the franchisee fee. (Id.) "
1664,23," Plaintiffs repeatedly characterize Quiznos' sales strategy as ""aggressive,"" as if repeating the word enough times and adding 
emphasis in their briefs somehow equates it with ""fraudulent."" (See, e.g., Docs. # 235 at 2; 299 at 2.)"
1664,24," In so holding, the Court echoes Judge Cavanaugh's analysis of the venue selection provision. See supra. "
1669,1," Philips contends that in addition to the joint licenses, it also offered a package consisting of only the Philips patents. The 
Commission found otherwise, however, determining as a factual  [**5] matter that Philips-only package licenses did not become 
available until 2000. In addition, in 2001 Philips added additional options by offering packages including only patents that Philips 
deemed ""essential"" to the manufacture of Orange Book compliant compact discs. "
1671,2," ""Absolute time"" refers to the fact that the laser's location is expressed in terms of the time required to scan the spiral groove 
from the start of the disc to the current position."
1671,3," Although the Lagadec patent primarily describes a digital solution, as will be seen, Claim 6 of that patent is arguably not limited 
to digital modulation."
1671,4," The record on appeal is unclear as to whether the Lagadec patent was included in the standard CD-R joint license before 2001, 
when it was expressly listed by Philips in the package of ""essential"" CD-R patents. "
1672,5," The Commission's independent Investigative Attorney (""IA""), whose role as defined in 19 C.F.R. § 210.3 is to ""engage in 
investigatory activities in an investigation or a related proceeding,"" did not support any of Princo's per se misuse theories below. 
The IA agreed, however, that inclusion of Lagadec supported a finding of patent misuse under the rule of reason. The IA argued, 
inter alia, that ""Philips included the Lagadec patent"" to ""secure[] Sony's adherence to the . . . Orange Book standard"" and to 
""forestall competition from Sony."" Final Determination at 96, 2007 ITC LEXIS 185. [***1678]"
1672,6," Congress has created a safe harbor in 35 U.S.C. § 271(d)(5) for certain types of conduct by patentees lacking market power. 
See III. Tool Works Inc. v. Indep. Ink, Inc., 547 U.S. 28, 41-42, 126 S. Ct. 1281, 164 L. Ed. 2d 26 (2008). In the present case, 
""the Commission found that Philips has market power in the relevant market and that section 271(d)(5) is therefore inapplicable."" 
Philips I, 424 F.3d at 1186. "
1674,7," In full, Claim 6 of the Lagadec patent is as follows:"
1674,6," . A disc-shaped recording medium capable of having a data signal optically recorded thereon and optically reproduced 
therefrom, said recording medium comprising: a substrate layer having first and second surfaces, said first surface having formed thereon a substantially spiral 
pregroove which is wobbled in a radial direction of said disc-shaped recording medium and formed by a control signal 
consisting of a first signal that has a predetermined frequency and that has been modulated by a second signal that 
contains coded information and that has a frequency at least an order of magnitude lower than said predetermined 
frequency; a recording layer formed on the first surface of said substrate layer and adapted for subsequent optically recording the 
data signal thereon; and a protective layer formed on said recording layer. '565 Patent col. 10 ll.14-31. "
1675,8," In its reply brief, Princo argues that because the Commission did not determine whether Lagadec is a blocking patent, we may 
not uphold its decision on this alternative legal ground. This argument misunderstands the holding of S.E.C. v. Chenery Corp., 
318 U.S. 80, 87, 63 S. Ct. 454, 87 L. Ed. 626 (1943). The relevant facts concerning the underlying Orange Book technology are 
undisputed, and whether the patent claims could reasonably be construed to cover that technology is a legal matter well within 
 [**29] the competence of an appellate tribunal to decide. See id. at 88. "
1676,9," See, e.g., Toro Co. v. White Consol. Indus., Inc., 199 F.3d 1295 (Fed. Cir. 1999); Wang Labs., Inc. v. Am. Online, Inc., 197 
F.3d 1377 (Fed. Cir. 1999)"
1676,10," See,  [**30] e.g., Comark Commc'ns, Inc. v. Harris Corp., 156 F.3d 1182, 1186 (Fed. Cir. 1998); Electro Med. Sys., S.A. v. 
Cooper Life Scis., Inc., 34 F.3d 1048, 1054 (Fed. Cir. 1994). "
1677,11," Because we conclude that the licensing practice alleged by Princo would, if proven, violate the rule of reason, we need not 
determine whether it should be evaluated under a per se rule. "
1678,12," As noted by Philips, even when blocking patents are not involved, pooling may in some cases have procompetitive benefits, 
such as enabling licensees to obtain access to alternative  [**39] technologies through one negotiation without determining at 
the outset which technology is the most efficient. Intervenor's Br. 36-37 (citing Andewelt, supra, at 616). "
1680,13," The Commission based its statement that Lagadec's commercial potential was ""doubtful"" on the testimony of a Philips expert 
that the Lagadec method was ""prone to errors,"" ""unreliable,"" and ""unworkable."" Final Determination at 24 n.20, 2007 ITC LEXIS 
185. These statements, however, appear to have been volunteered by the expert during testimony related to the  [**45] validity 
of the Raaymakers '825 and '856 patents, not in the context of whether Lagadec could have been a competitive alternative to the 
Orange Book technologies. "
1681,14," The record appears to contain competing evidence as to Lagadec's potential. On the one hand, both the Commission and 
Philips recognize that Lagadec provided  [**49] an alternative to the Orange Book method. See Final Determination at 24, 2007 
ITC LEXIS 185 (""Lagadec constitutes, at best, a substitute technology. . . .""); Intervenor's Br. 35 (noting that Princo had 
""point[ed] to evidence suggesting that the digital modulation method taught by the Lagadec patent was a technological 
alternative to the analog method of the [Raaymakers] patents""). On the other, Philips's witness suggested that commercial 
development might be difficult. However, the record contains a 1986 Sony memorandum describing the Lagadec proposal that 
suggests potential solutions existed to some of the problems identified by Philips's expert even at that early date. For example, 
the expert stated that the Lagadec encoding method would cause unwanted interference at the low and high ends of the 
frequency spectrum. The memorandum indicates that interference caused by the Lagadec method at high frequencies could be 
reduced by ""simple audio oversampling"" and that interference at low frequencies could be reduced with ""[a] simple digital 
highpass filter."" The patent as issued reflects these solutions. E.g. '565 Patent col.6 ll.47-52; id. col.7 ll.54-58 (discussing band-
limitation to eliminate disturbance  [**50] at high and low frequencies). "
