Page,Label,Text
1227,3," In its opposition, Skrmetta also contends that the alleged conspiracy claim falls within a recognized exception to the principle 
set forth in Copperweld, i.e., because the employees of Laitram received certain financial rewards, they had independent 
financial interests in the success of the conspiracy under Section 1 of the Sherman Act. See H&B Equipment Co., Inc. v. 
International Harvester, 577 F.2d 239, 244 (5th Cir. 1978). This argument fails for two reasons. First, although Skrmetta argues that one employee, Brent Ledet, received $ 100,000 and 
other defendants have been likewise rewarded, Skrmetta offers no deposition testimony, answers to interrogatories or otherwise 
to support these allegations. Thus, the argument falls short under Fed.R.Civ.P. 56(c). Moreover, the exception in H&B Equipment is not as broad as Skrmetta contends. The Fifth Circuit defined the exception as ""the 
rare instance in which employees have an independent personal stake in achieving the object of the conspiracy."" Id. In rejecting 
the applicability of the exception in H&B Equipment, the court of appeals distinguished several cases relied on by the exception's 
proponent. ""In the cited cases, HN4[
] the employees had interests in economic entities separate from the principal defendant. 
. . . Without such an organization legally distinct from the principal defendant, it would be impossible for an employee to have an 
interest that was truly 'independent.'"" Id. "
1228,," Therefore, the mere fact that the employees of Laitram received financial awards is insufficient for the exception to apply in this 
case."
1228,4, Again Skrmetta does not address this point in its opposition to summary judgment.
1228,5," Nevertheless, as will be shown in the next section, Laitram is entitled to summary judgment on the claims involving Point 
Adams and the lessening of competition because there was no predatory pricing. "
1230,6," In Eastman Kodak the Supreme Court found that Kodak's control of nearly 100% of the parts market and 80% to 95% of the 
service market, ""with no readily available substitutes, [was], however, sufficient to survive summary judgment under the more "
1231,," stringent monopoly standard of Section 2."" Id. at    , 112 S. Ct. at 2090. Further, one brand of product can constitute a separate 
market. Id. at    , 112 S. Ct. at 2090. "
1232,7," Again, Skrmetta does not offer any argument in opposition to this issue. "
1234,8," Even so, the Court finds that on the record before it, genuine issues of material fact exist as to whether the Skrmetta cooker is 
a copy of the '646 patent. Laitram relies on documents produced at the deposition testimony of Raphael Skrmetta to the effect 
that the Skrmetta machine ""looks and works like"" the Laitram machine (Exh. N, Laitram's memorandum in support, R.Doc. 221) 
and is identical in length to the Laitram machine. (Exh. O, R.Doc. 221.) However, Exh. N also lists two differences, the first being 
in the number of steam boxes below and above the cooking shrimp (three in the Skrmetta machine versus two in the Laitram 
machine) and access for cleaning of the machine. Similarly, Exh. O talks about differences between the machines. This 
establishes genuine issues of material fact as to whether the Skrmetta machine is different from the Laitram machine. Additionally, Skrmetta's answer to Laitram's Interrogatory No. 14 specifically lists differences in the machines. (Exh. F to 
Skrmetta's memorandum in opposition, R.Doc. 229.) This rebuts the deposition testimony in the form of tables in Laitram's."
1234,9," HN28[
] This claim is made under the Court's supplemental jurisdiction. 28 U.S.C. § 3667."
1234,10," Both parties argue whether Laitram had an ulterior purpose in bringing this suit and whether this constituted abuse of process. 
However, the case cited by Laitram involving motive, Wilcon, Inc. v. The Travelers Indemnity Co., 654 F.2d 976, 983 (5th Cir. 
1981), is inapposite for it concerns an abuse of process claim under Mississippi law, not under Louisiana law. "
1236,**," The panel unanimously finds this case suitable for decision without oral argument. Fed. R. App. P. 34(a) and Ninth Circuit Rule 
34-4. "
1238,*," This disposition is not appropriate for publication and may not be cited to or by the courts of this circuit except as provided by 
Ninth Circuit Rule 36-3. "
1241,1," The Drachs rely heavily on Hatley v. American Quarter Horse Ass'n, 552 F.2d 646 (5th Cir. 1977) to support their theory that a 
due process right exists under Arizona law. Hatley, however, construes a right created by the Texas state constitution. We reject 
any argument for such a right under Arizona law which relies on Hatley. "
1245,1," The district court has not certified a class. Our examination of jurisdiction reflects the allegation of the plaintiffs and their 
invocation of jurisdiction -- a putative class."
1245,2," Colorado River Water Conservation Dist. v. United States, 424 U.S. 800, 47 L. Ed. 2d 483, 96 S. Ct. 1236 (1976); Moses H. 
Cone Memorial Hosp. v. Mercury Constr. Corp., 460 U.S. 1, 74 L. Ed. 2d 765, 103 S. Ct. 927 (1983). "
1247,3," See, e.g., Copeland v. MBNA Am., N. A., 820 F. Supp. 537, 541-42 (D. Colo. 1993); Mayo v. Key Fin. Servs. Inc., 812 F. Supp. 
277, 278 n.3 (D. Mass. 1993); Czechowski v. Tandy Corp., 731 F. Supp. 406, 410 (N.D. Cal. 1990); National Org. for Women v. 
Mutual of Omaha Ins. Co., 612 F. Supp. 100, 109 (D.D.C. 1985); see also Neve Bros. v. Potash Corp. (In Re Potash Antitrust 
Litig.), 866 F. Supp. 406, 414 n.19 (D. Minn. 1994) (following Goldberg despite enactment of Judicial Improvements Act of 1990, 
28 U.S.C. § 1367, which at least arguably undermines Zahn)."
1247,4," 28 U.S.C. § 1367 provides in relevant part as follows: HN6[
] (a) Except as provided in subsections (b) and (c) or as expressly provided otherwise by Federal statute, in any civil 
action of which the district courts have original jurisdiction, the district courts shall have supplemental jurisdiction over all 
other claims that are so related to claims in the action within such original jurisdiction that they form part of the same case 
or controversy under Article III of the United States Constitution. Such supplemental jurisdiction shall include claims that 
involve the joinder or intervention of additional parties. (b) In any civil action of which the district courts have original jurisdiction founded solely on section 1332 of this title, the 
district courts shall not have supplemental jurisdiction under subsection (a) over claims by plaintiffs against persons made 
parties under Rule 14, 19, 20, or 24 of the Federal Rules of Civil Procedure, or over claims by persons proposed to be 
joined as plaintiffs under Rule 19 of such rules, or seeking to intervene as plaintiffs under Rule 24 of such rules, when 
exercising supplemental jurisdiction over such claims would be inconsistent with the jurisdictional requirements of section 
1332. (c) The district courts may decline to exercise supplemental jurisdiction over a claim under subsection (a) if -- (1) the claim raises a novel or complex issue of State law, (2) the claim substantially predominates over the claim or claims over which the district court has original jurisdiction, (3) the district court has dismissed all claims over which it has original jurisdiction, or (4) in exceptional circumstances, there are other compelling reasons for declining jurisdiction. "
1248,5," See, e.g., 1 James W. Moore et al., Moore's Federal Practice, P 0.97[5], at 928 (2d ed. 1994); 2 Herbert B. Newberg & Alba 
Conte, Newberg on Class Actions, § 6.11, at 6-48 (3d ed. 1992); Joan Steinman, Section 1367 -- Another Party Heard From, 41 
Emory L.J. 85, 103 (1992); Thomas C. Arthur & Richard D. Freer, Grasping at Burnt Straws: The Disaster of the Supplemental 
Jurisdiction Statute, 40 Emory L.J. 963, 981 (1991)."
