頁碼 ,內容類型   ,內容
1188 ,Counsel    ,"Counsel:  [*1] For Madison Square Garden, L.P., Plaintiff: Meir Feder, Robert W. Gaffey, William J. Hine, LEAD
                  ATTORNEYS, Jones Day (NYC), New York, NY; Glen D. Nager, PRO HAC VICE, Jones, Day, Reavis & Pogue,
                  Washington, DC; Joe Sims, Thomas F. Cullen, Jr., Jones Day (DC), Washington, DC; Thomas Demitrack, Jones
                  Day, Cleveland, OH.
                  For National Hockey League, National Hockey League Enterprises, L.P., NHL Interactive Cyberenterprises, LLC,
                  NHL Enterprises Canada, L.P., NHL Enterprises, B.V., Defendants: Shepard Goldfein, LEAD ATTORNEY,
                  Skadden, Arps, Slate, Meagher & Flom LLP (NYC), New York, NY.
                  For NHL Enterprises, B.V., National Hockey League, National Hockey League Enterprises, L.P., NHL Interactive
                  Cyberenterprises, LLC, NHL Enterprises Canada, L.P., Counter Claimants: Shepard Goldfein, LEAD ATTORNEY,
                  Skadden, Arps, Slate, Meagher & Flom LLP (NYC), New York, NY.
                  For Madison Square Garden, L.P., Counter Defendant: Meir Feder, Robert W. Gaffey, William J. Hine, LEAD
                  ATTORNEYS, Jones Day (NYC), New York, NY; Glen D. Nager, PRO HAC VICE, Jones, Day, Reavis & Pogue,
                  Washington, DC; Joe Sims, Thomas F. Cullen, Jr., Jones Day (DC), Washington, DC; Thomas Demitrack, Jones
                  Day, Cleveland, OH."
1188 ,Judges     ,"Judges: LORETTA A.  [*2] PRESKA, United States District Judge."
1188 ,Opinion by ,Opinion by: LORETTA A. PRESKA
1201 ,Counsel    ,"Counsel:  [**1] For Discover Financial Services, Inc., Plaintiff: Colin Ryle Kass, Michael Scott Becker, Patrick
                  Maxwell Bryan, LEAD ATTORNEYS, Kirkland & Ellis LLP (Washington), Washington, DC; Matthew L. Cantor,
                  LEAD ATTORNEY, Jeffrey I Shinder, Lloyd Edward Constantine, Constantine Cannon PC, New York, NY; William
                  Harlow Pratt, LEAD ATTORNEY, Andrew George Horne, Kirkland and Ellis LLP, Palo Alto, CA; Jennifer M. Hooper
                  (Selendy), Kirkland & Ellis LLP (NYC), New York, NY.
                  For Discover Financial Services, DFS Services, LLC, Plaintiffs: Jeffrey I Shinder, Matthew L. Cantor, LEAD
                  ATTORNEYS, Constantine Cannon PC, New York, NY; William Harlow Pratt, LEAD ATTORNEY, Andrew George
                  Horne, Kirkland and Ellis LLP, Palo Alto, CA; Jennifer M. Hooper (Selendy), Robert Samuel Cohen, Kirkland & Ellis
                  LLP (NYC), New York, NY.
                  For Discovery Bank, Plaintiff: Jeffrey I Shinder, Matthew L. Cantor, LEAD ATTORNEYS, Constantine Cannon PC,
                  New York, NY; William Harlow Pratt, LEAD ATTORNEY, Kirkland and Ellis LLP, Palo Alto, CA.
                  For Discover Bank, Plaintiff: Andrew George Horne, William Harlow Pratt, Kirkland and Ellis LLP, Palo Alto, CA;
                  Jeffrey I Shinder, Constantine Cannon PC, New York, NY; Jennifer M. Hooper (Selendy),  [**2] Robert Samuel
                  Cohen, Kirkland & Ellis LLP (NYC), New York, NY.
                  For Visa U.S.A., Inc., Defendant: Anthony D Boccanfuso, LEAD ATTORNEY, Robert C. Mason, Susan G. Lee,
                  Arnold & Porter, LLP, New York, NY; Ajay Bhanji Kundaria, Matthias Andreas Kamber, Paula Lenore Blizzard, Asim
                  M. Bhansali, Keker & Van Nest, LLP, San Francisco, CA; Erum Zehra Mirza, George Freeman Langendorf, Mona
                  Luddy Benach, Patricia Lynn Stasco, Arnold & Porter LLP, Washington, DC; Joseph Michael Catoe, Arnold &
                  Porter, LLP (DC), Washington, DC.
                  For Visa International Service Association, Defendant: Mona M. Stone, LEAD ATTORNEY, Lord Bissell & Brook
                  LLP, Chicago, IL; A. Kelly Turner, Lord, Bissell & Brook LLP (IL), Chicago, IL; Asim M. Bhansali, Paula Lenore
                  Blizzard, Keker & Van Nest, LLP, San Francisco, CA; Robert C. Mason, Arnold & Porter, LLP, New York, NY;
                  Joseph Nicholas Froehlich, Lord, Bissell & Brook, LLP (NYC), New York, NY.
                  For Mastercard International Incorporated, Master Card Incorporated, Defendants: Alexis Corine Lorenzo, Arman Y.
                  Oruc, Joseph Frank Tringali, Scott Woodham Bulcao, Kevin James Arquit, Simpson Thacher & Bartlett LLP (NY),
                  New York, NY.
                  For Mastercard Incorporated, All Defendants: Gary Richard  [**3] Carney, Julia Tarver Mason, LEAD ATTORNEYS,
                  Paul, Weiss, Rifkind, Wharton & Garrison LLP (NY), New York, NY; Kevin James Arquit, LEAD ATTORNEY, Arman
                  Y. Oruc, Simpson Thacher & Bartlett LLP (NY), New York, NY; Kenneth Anthony Gallo, Paul, Weiss, Rifkind,
                  Wharton & Garrison LLP, New York, NY; Martin S Hyman, Golenbock Eiseman Assor Bell & Peskoe LLP, New
                  York, NY.
                  
                  
                  For Mastercard International Incorporated, All Defendants: Gary Richard Carney, Julia Tarver Mason, LEAD
                  ATTORNEYS, Paul, Weiss, Rifkind, Wharton & Garrison LLP (NY), New York, NY; Kevin James Arquit, LEAD
                  ATTORNEY, Simpson Thacher & Bartlett LLP (NY), New York, NY; Kenneth Anthony Gallo, Paul, Weiss, Rifkind,
                  Wharton & Garrison LLP, New York, NY; Martin S Hyman, Golenbock Eiseman Assor Bell & Peskoe LLP, New
                  York, NY."
1202 ,Judges     ,"Judges: BARBARA S. JONES, UNITED STATES DISTRICT JUDGE."
1202 ,Opinion by ,Opinion by: BARBARA S. JONES
1210 ,Counsel    ,"Counsel:  [*1] For Plaintiff Grand River Enterprises Six Nations, Ltd.: Law Offices of Leonard Violi, LLC,
                  Mamaroneck, New York, Of"
1210 ,Counsel    ,"Counsel: Leonard Violi, Esq; Windels Marx Lane & Mittendorf, LLP, New York, New
                  York, Of"
1210 ,Counsel    ,"Counsel: Robert J. Luddy, Esq.
                  For Defendants (as Liaison Counsel): Andrew Cuomo, Attorney General of the State of New York, New York, New
                  York, Of"
1210 ,Counsel    ,"Counsel: Dana Biberman, Esq."
1210 ,Judges     ,"Judges: JOHN F. KEENAN, United States District Judge."
1210 ,Opinion by ,Opinion by: JOHN F. KEENAN
1217 ,Counsel    ,"Counsel:  [*1] For Louisiana Wholesale Drug Co., Inc., on behalf of itself and all others similarly situated, Plaintiff:
                  Adam Matthew Moskowitz, LEAD ATTORNEY, Thomas A. Tucker Ronzetti, Kozyak Tropin & Throckmorton, P.A.,
                  Thomas A. Tucker Ronzetti, LEAD ATTORNEY, Kozyak Tropin & Throckmorton, Miami, FL; Anne Kristin
                  Fornecker, Barry S. Taus, Bruce E. Gerstein, Kevin Sylvan Landau, LEAD ATTORNEYS, Garwin Gerstein & Fisher,
                  L.L.P., New York, NY; Betty R. Owens, Susan C. Segura, Pro Hac Vice, LEAD ATTORNEYS, The Smith Foote Law
                  Firm, LLP, Alexandria, LA; Brent B. Barriere, Pro Hac Vice, LEAD ATTORNEY, Phelps Dunbar LLP(New Orleans),
                  Susie Morgan, LEAD ATTORNEY, Phelps Dunbar, New Orleans, LA; Charles Ferrier Zimmer, II, John Gregory
                  Odom, Stuart Edward Des Roches, LEAD ATTORNEYS, Odom & Des Roches, LLP, New Orleans, LA; Daniel
                  Berger, David F. Sorenson, LEAD ATTORNEYS, Berger & Montague, P.C., Eric L. Cramer, LEAD ATTORNEY,
                  Peter Russell Kohn, Pro Hac Vice, Berger & Montague, Philadelphia, PA; David P. Smith, W. Ross Foote, LEAD
                  ATTORNEYS, Percy, Smith & Foote, LLP, Alexandria, LA; Linda P. Nussbaum, LEAD ATTORNEY, Richard Jo
                  Kilsheimer, Kaplan Fox & Kilsheimer LLP(NYC), New York, NY.
                  For Sanofi-Aventis, Defendant:  [*2] Christopher Robert Farrell, LEAD ATTORNEY, Jones Day (DC), Geoffrey S.
                  Irwin, John Michael Bradley, Pro Hac Vice, Julia Elizabeth McEvoy, Rosanna K. McCalips, Samuel Joseph Hand,
                  LEAD ATTORNEYS, Jones Day, Washington, DC; Michelle K. Fischer, Pro Hac Vice, Jones Day (Cleveland),
                  Cleveland, OH.
                  For Sanofi-Aventis U.S., LLC, Aventis Pharmaceuticals, Inc., Defendants: Brian K. Grube, Pro Hac Vice, LEAD
                  ATTORNEY, Michelle K. Fischer, Pro Hac Vice, Jones Day (Cleveland), Cleveland, OH; Christopher Robert Farrell,
                  LEAD ATTORNEY, John Michael Majoras, Jones Day (DC), Geoffrey S. Irwin, Pro Hac Vice, LEAD ATTORNEY,
                  Julia Elizabeth McEvoy, Rosanna K. McCalips, Samuel Joseph Hand, LEAD ATTORNEYS, John Michael Bradley,
                  Pro Hac Vice, Jones Day, Washington, DC.
                  For Sandoz, Inc., ThirdParty Defendant: Edward M. Reisner, Cohen, Pontani, Lieberman & Pavane, New York, NY;
                  Michelle K. Fischer, Pro Hac Vice, Jones Day (Cleveland), Cleveland, OH."
1217 ,Judges     ,"Judges: Hon. HAROLD BAER, JR. United States District Judge."
1217 ,Opinion by ,"Opinion by: Hon. HAROLD BAER, JR."
1227 ,Counsel    ,"Counsel:  [**1] For Smithfield Food, Inc., Smithfield Packing Company, Plaintiffs: Gregory Branch Robertson,
                  Michael Randolph Shebelskie, LEAD ATTORNEYS, David Alan Rudlin, Kurt George Larkin, Lewis Franklin Powell,
                  III, Shelley Low Spalding, Thomas Glascock Slater, Jr., Hunton & Williams LLP, Richmond, VA; George Robert
                  Blakey, Notre Dame Law School, Notre Dame, IN; James Phillip Naughton, Hunton & Williams LLP, Norfolk, VA;
                  Walter Christopher Arbery, Pro Hac Vice, Hunton & Williams LLP, Atlanta, GA.
                  For United Food and Commercial Workers International Union, Gene Bruskin, Joseph Hansen, William T.
                  McDonough, Leila McDowell, Patrick J. O'Neill, Andrew L. Stern, Tom Woodruff, Defendants: Ramya Ravindran,
                  Pro Hac Vice, Andrew Dean Roth, Matthew Hirsch Clash-Drexler, Robert William Alexander, Robert Mark
                  Weinberg, W. Gary Kohlman, Bredhoff & Kaiser PLLC, Washington, DC; Nichole Buck Vanderslice, Paul Wilbur
                  Jacobs, II, Rowland Braxton Hill, IV, Christian & Barton LLP, Richmond, VA.
                  For United Food and Commercial Workers Local No. 400, Defendant: Carey Robert Butsavage, Butsavage & Assoc
                  PC, Washington, DC; Nichole Buck Vanderslice, Paul Wilbur Jacobs, II, Rowland Braxton Hill, IV, Christian &
                  Barton LLP,  [**2] Richmond, VA; Ramya Ravindran, Pro Hac Vice, Bredhoff & Kaiser PLLC, Washington, DC.
                  For Change To Win, Defendant: Nichole Buck Vanderslice, Paul Wilbur Jacobs, II, Rowland Braxton Hill, IV,
                  Christian & Barton LLP, Richmond, VA; Patrick Joseph Szymanski, Change to Win, Washington, DC.
                  For Research Associates of America, Defendant: Joshua Aaron Levy, Robert Lawrence Bredhoff, Robert Francis
                  Muse, Stein Mitchell & Mezines, Washington, DC; Paul Wilbur Jacobs, II, Rowland Braxton Hill, IV, Christian &
                  Barton LLP, Richmond, VA.
                  For Jobs With Justice, Defendant: Carey Robert Butsavage, Butsavage & Assoc PC, Washington, DC; Nichole
                  Buck Vanderslice, Paul Wilbur Jacobs, II, Rowland Braxton Hill, IV, Christian & Barton LLP, Richmond, VA."
1228 ,Judges     ,"Judges: Robert E. Payne, Senior United States District Judge."
1228 ,Opinion by ,Opinion by: Robert E. Payne
1238 ,Counsel    ,"Counsel: J. Douglas Richards, Pomerantz Haudek Block Grossman & Ross LLP, of New York, New York, argued
                  for all plaintiffs-appellants. With him on the brief were Christopher J. McDonald, Labaton Sucharow LLP, of New
                  York, New York, and Patrick E. Cafferty, Cafferty Faucher LLP, of Ann Arbor, Michigan. Of counsel were Dan
                  Drachler, Zwerling, Schachter & Zwerling, LLP, of Seattle, Washington; Robert S. Schachter and Joseph Lipofsky,
                  of New York, New York; Eric B. Fastiff and Joseph R. Saveri, Lieff Cabraser Heiman & Bernstein, LLP, of San
                  Francisco, California; and David Kalow and Scott D. Locke, Kalow & Springut LLP, of New York, New York.
                  Fred H. Bartlit, Jr., Bartlit Beck Herman Palenchar & Scott LLP, of Chicago, Illinois, argued for all defendants-
                  appellees. With him on the brief were Peter B. Bensinger, Jr., Michael J. Valaik, and Paul J. Skiermont, for Bayer
                  AG, et al. Of counsel on the brief were Phillip A. Proger, Kevin D. McDonald, and Lawrence D. Rosenberg, Jones
                  Day, of Washington, DC.
                  Karen N. Walker, Kirkland & Ellis LLP, of Washington, DC, for  [**2] defendant-appellee Barr Laboratories, Inc. With
                  her on the brief were Edwin John U, Bridget K. O'Connor and Gregory L. Skidmore.
                  David E. Everson, Stinson Morrison Hecker LLP, of Kansas City, Missouri, for defendants-appellees Hoechst
                  Marion Roussel, Inc., et al. With himon the brief were Heather S. Woodson and Victoria L. Smith.
                  Cheryl L. Johnson, Deputy Attorney General, United States Department of Justice, of Los Angeles, California, for
                  amici curiae The State of Alabama, et al. With her on the brief were Manuel Medeiros, Solicitor General; Janet
                  Gaard, Chief Assistant Attorney General; Kathleen Foote, Senior Assistant Attorney General; and Edmund G.
                  Brown, Jr., Attorney General, of The State of California, of Sacramento, California.
                  Professor Mark A. Lemley, Stanford Law School, of Stanford, California, for amici curiae, Law Professors John R.
                  Allison, et al.
                  Imad D. Abyad, Attorney, Federal Trade Commission, of Washington, DC, for amicus curiae Federal Trade
                  Commission. With him on the brief were William Blumenthal, General Counsel; John D. Graubert, Principal Deputy
                  General Counsel, and John F. Daly, Deputy General Counsel for Litigation. Of counsel were Jeffrey Schmidt,
                  Director,  [**3] Suzanne T. Michel, Assistant Director; and Elizabeth R. Hilder, Attorney.
                  Bruce B. Vignery, AARP Foundation Litigation, of Washington, DC, for amici curiae AARP, et al.
                  Don L. Bell, II, National Association of Chain Drug Stores, of Alexandria, Virginia, for amicus curiae National
                  Association of Chain Drug Stores.
                  Elizabeth M. Locke, Kirkland & Ellis LLP, of Washington, DC, for amicus curiae Generic Pharmaceutical
                  Association. With her on the brief was Susan E. Engel."
1238 ,Judges     ,"Judges: Before SCHALL and PROST, Circuit Judges, and WARD, District Judge. *
                  * Honorable T. John Ward, District Judge, United States District Court for the Eastern District of Texas, sitting by designation."
1238 ,Opinion by ,Opinion by: PROST
1253 ,Counsel    ,"Counsel:  [*1] For Echostar Satellite Corporation, Echostar Communications Corporation, Echostar Technologies
                  Corporation, Plaintiffs: Chad M Hagan, Christine Willetts, Joseph H Boyle, Stephen M Ferguson, Timothy Frank,
                  LEAD ATTORNEYS, Hagan Noll and Boyle LLC, Houston, TX; Cynthia A Ricketts, LEAD ATTORNEY, PRO HAC
                  VICE, DLA Piper LLP US, Phoenix, AZ; Darin W Snyder, LEAD ATTORNEY, OMelveny & Myers LLP, San
                  Francisco, CA; David R Eberhart, LEAD ATTORNEY, O'Melveny and Myers, San Francisco, CA; David A
                  Grenardo, LEAD ATTORNEY, DLA Piper US Llp, Los Angeles, CA; David M Noll, Stuart T Miller, LEAD
                  ATTORNEYS, T Wade Welch & Associates, Houston, TX; Julie A Shepard, LEAD ATTORNEY, Hogan and
                  Hartson, Los Angeles, CA; Kenneth D Klein, Richard Lee Stone, LEAD ATTORNEYS, Hogan and Hartson LLP, Los
                  Angeles, CA; Scott T Wilsdon, LEAD ATTORNEY, PRO HAC VICE, Yarmuth Wilsdon Calfo PLLC, Seattle, WA.
                  For Nagrastar LLC, Plaintiff: Christine Willetts, Joseph H Boyle, Timothy Frank, LEAD ATTORNEYS, Chad M
                  Hagan, Hagan Noll & Boyle LLC, Houston, TX; Cynthia A Ricketts, LEAD ATTORNEY, PRO HAC VICE, DLA Piper
                  LLP US, Phoenix, AZ; Darin W Snyder, LEAD ATTORNEY, OMelveny & Myers LLP, San Francisco, CA; David R
                  Eberhart,  [*2] LEAD ATTORNEY, O'Melveny and Myers, San Francisco, CA; David A Grenardo, LEAD
                  ATTORNEY, DLA Piper US Llp, Los Angeles, CA; Julie A Shepard, LEAD ATTORNEY, Hogan and Hartson, Los
                  Angeles, CA; Kenneth D Klein, Richard Lee Stone, LEAD ATTORNEYS, Hogan and Hartson LLP, Los Angeles,
                  CA; Scott T Wilsdon, LEAD ATTORNEY, PRO HAC VICE, Yarmuth Wilsdon Calfo PLLC, Seattle, WA; David M
                  Noll, T Wade Welch & Associates, Houston, TX.
                  For Echostar Satellite LLC, Plaintiff: Chad M Hagan, Christine Willetts, LEAD ATTORNEYS, Hagan Noll and Boyle
                  LLC, Houston, TX; Cynthia A Ricketts, LEAD ATTORNEY, PRO HAC VICE, DLA Piper LLP US, Phoenix, AZ;
                  David A Grenardo, LEAD ATTORNEY, DLA Piper US Llp, Los Angeles, CA.
                  For Directv Inc, Movant: Erin L Curran, LEAD ATTORNEY, Weston Benshoof Rochefort Rubalcava and MacCuish,
                  Los Angeles, CA; Lisa Gilford, LEAD ATTORNEY, Alston and Bird, Los Angeles, CA; Louis A Karasik, Michael J
                  Hartley, LEAD ATTORNEYS, Alston & Bird LLP, Los Angeles, CA.
                  For Internet Crimes Group Inc, Movant: Lisa Gilford, LEAD ATTORNEY, Alston and Bird, Los Angeles, CA; Erin L
                  Curran, Weston Benshoof Rochefort Rubalcava and MacCuish, Los Angeles, CA; Louis A Karasik, Michael J
                  Hartley, Alston & Bird  [*3] LLP, Los Angeles, CA.
                  
                  
                  For NDS Group PLC, NDS Americas Inc, Defendants: Christine Willetts, LEAD ATTORNEY, Chad M Hagan,
                  Hagan Noll & Boyle LLC, Houston, TX; Cynthia A Ricketts, LEAD ATTORNEY, PRO HAC VICE, DLA Piper LLP
                  US, Phoenix, AZ; Darin W Snyder, LEAD ATTORNEY, OMelveny & Myers LLP, San Francisco, CA; David R
                  Eberhart, Eric J Knapp, LEAD ATTORNEYS, O'Melveny and Myers, San Francisco, CA; David M Noll, T Wade
                  Welch, LEAD ATTORNEYS, T Wade Welch & Associates, Houston, TX; Julie A Shepard, LEAD ATTORNEY,
                  Hogan and Hartson, Los Angeles, CA; Kenneth D Klein, Richard Lee Stone, LEAD ATTORNEYS, Hogan and
                  Hartson LLP, Los Angeles, CA; Michael G Yoder, Patrick Lynch, LEAD ATTORNEYS, O'Melveny & Myers, Newport
                  Beach, CA; Nathaniel L Dilger, LEAD ATTORNEY, Costa Mesa, CA; Scott T Wilsdon, LEAD ATTORNEY, PRO
                  HAC VICE, Yarmuth Wilsdon Calfo PLLC, Seattle, WA.
                  For NDS Group PLC, Counter Claimant: Darin W Snyder, LEAD ATTORNEY, OMelveny & Myers LLP, San
                  Francisco, CA; David R Eberhart, LEAD ATTORNEY, O'Melveny and Myers, San Francisco, CA; Julie A Shepard,
                  LEAD ATTORNEY, Hogan and Hartson, Los Angeles, CA.
                  For NDS Americas Inc, Counter Claimant: Julie A Shepard, LEAD ATTORNEY, Hogan and Hartson,  [*4] Los
                  Angeles, CA; Kenneth D Klein, Richard Lee Stone, LEAD ATTORNEYS, Hogan and Hartson LLP, Los Angeles,
                  CA; Darin W Snyder, OMelveny & Myers LLP, San Francisco, CA; David R Eberhart, O'Melveny and Myers, San
                  Francisco, CA; Michael G Yoder, O'Melveny & Myers, Newport Beach, CA; Nathaniel L Dilger, Costa Mesa, CA.
                  For Echostar Satellite Corporation, Echostar Communications Corporation, Echostar Technologies Corporation,
                  Nagrastar LLC, Counter Defendants: Cynthia A Ricketts, LEAD ATTORNEY, PRO HAC VICE, DLA Piper LLP US,
                  Phoenix, AZ.
                  For NDS Group PLC, NDS Americas Inc, Counter Claimants: David R Eberhart, LEAD ATTORNEY, O'Melveny and
                  Myers, San Francisco, CA.
                  For Echostar Technologies Corporation, Nagrastar LLC, Counter Defendants: Cynthia A Ricketts, LEAD
                  ATTORNEY, PRO HAC VICE, DLA Piper LLP US, Phoenix, AZ; Michael T Purleski, Squire Sanders & Dempsey,
                  Los Angeles, CA."
