Page,Label,Text
1212,9," Early in this litigation, plaintiffs argued that unless a defendant's explanation for parallel conduct is ""procompetitive,"" the court 
must find for the plaintiffs. The plaintiffs premised this argument on a statement by the Eleventh Circuit Court of Appeals in 
Seagood Trading Corp. v. Jerrico, Inc., 924 F.2d 1555, 1574 (11th Cir. 1991), that, where a defendant can put forth a ""plausible, 
procompetitive explanation for his actions,"" a court should be reluctant to find them circumstantial evidence that an antitrust 
violation has occurred. The plaintiffs have, however, twisted the quote from Seagood. The Appellate Court merely stated that, if 
the defendants' reason is procompetitive, and thus plausible, a court should not find a conspiracy. The court did not say, or 
intend, that procompetitiveness is a prerequisite for a finding that a conspiracy did not exist. Indeed, as shown above, an 
anticompetitive motive could very well result from nothing more than an effort to survive because of interdependence among the 
firm and its' rival. "
1213,10," Although it could perhaps be argued that the anecdotal evidence alone would not support a conclusion of price fixing on the 
part of all these defendants--the evidence is admittedly stronger as to some defendants and weaker as to others--the anecdotal 
evidence when considered with all other evidence substantially supports the conclusion that all these defendants engaged in 
price fixing. "
1214,11," There was evidence that Parrish and an employee of Sunshine-Jr. Stores, Jim Burkhalter, were friends and had met on one 
or more occasions in Panama City, Florida. However, both men denied discussing gas prices, and the mere fact that they met is 
insufficient to support a finding that they fixed prices, even in the face of evidence of independent and interdependent of parallel 
pricing. There was also evidence that Burkhalter was friends with and had met other defendants. However, as stated, the mere 
fact that defendants met together or telephoned each other, while probative, would not support a finding by itself that they had 
engaged in an effort to fix prices. Areeda, P 1417b at 97 (1986). Plaintiffs also suggest that Burkhalter gave false testimony before and during the trial. Burkhalter's false testimony would merely 
serve to impeach him and to discredit his denial of involvement in the other defendants' conspiracy; it cannot, however, be the 
basis for an affirmative finding of his involvement without any affirmative evidence to that effect. In other words, if there were 
other credible and substantial evidence of Burkhalter's (and, by implication, Sunshine-Jr. Stores') involvement in the price-fixing 
conspiracy, then Burkhalter's denial of involvement could be discredited by his false testimony, and a jury could reasonably find 
that he was a part of the conspiracy; but in such case the finding of his involvement would be based on the other credible and 
substantial evidence."
1214,12," The evidence suggests that, after this lawsuit was filed, defendants abandoned their parallel pricing. This evidence, by itself, 
would merely reflect that, perhaps out of fear of this litigation, defendants abandoned, not any agreement to fix prices, but rather 
their interdependent conscious parallel pricing. Nevertheless, this evidence, in conjunction with the evidence of the pre-litigation 
parallel pricing and the anectodal evidence, supports the conclusion that all defendants, except Sunshine-Jr. Stores, fixed 
prices. "
1215,13," Defendants appear to suggest that nominal damages are neither appropriate under nor authorized by the Sherman and 
Clayton Acts. However, because none of the parties objected to the court's instructions on nominal damages or otherwise 
contended that the instructions were an incorrect statement of law, it is now too late for them to complain that nominal damages-
-at least, as specifically defined in the court's instructions--are not a type of relief which a jury may award under the antitrust 
laws."
1215,14," Section 16 provides in part: HN17[
] ""Any person, firm, corporation, or association shall be entitled to sue for and have injunctive relief, in any court of 
the United States having jurisdiction over the parties, against threatened loss or damage by a violation of the antitrust laws, 
including sections 13, 14, 18, and 19 of this title, when and under the same conditions and principles as injunctive relief 
against threatened conduct that will cause loss or damage is granted by courts of equity, under the rules governing such 
proceedings. . . . In any action under this section in which the plaintiff substantially prevails, the court shall award the cost of 
suit, including a reasonable attorney's fee, to such plaintiff."" "
1217,15," In re Corrugated Container Antitrust Litigation, 756 F.2d 411 (5th Cir. 1985), and United States Football League v. National 
Football League, 842 F.2d 1335 (2d Cir. 1988), relied upon by defendants, do not warrant denying injunctive relief in this case. 
First of all, in Corrugated Container, the jury did not find, as did the jury in the instant case, that plaintiffs had suffered actual 
antitrust damages. In National Football League, plaintiffs did not appeal from the trial judge's finding that the illegal antitrust 
activity was not likely to continue or reoccur, and the appellate court otherwise found that injunctive relief was not appropriate 
under the antitrust laws. But second and more importantly, whether injunctive relief is appropriate should be determined on a 
case-by-case basis. The specific factual circumstances presented to this court, for the reasons given, warrant such relief against 
defendants Cannon Oil Company, Thomas Shirley, Home Oil Company, James Sheffield, Sheffield Oil Company, and Rodney 
Parrish."
1217,16," Because Vernon Cannon is now deceased, he will not be included in the injunction. "
1227,1, The annual marine products selling season begins each September with a trade show.
1227,2," U.S. Anchor's trial exhibits will be cited as ""USTX _,"" Rule's trial exhibits as ""RTX _"" and Tie Down's trial exhibits as ""TDTX _."" "
1228,3," (USTX 372 (Rule's 1989-90 price list; 50.4 to 96.27 spread); USTX 368 (Rule's 1988-89 price list; 49.7 to 96.27 spread); USTX 
362 (Rule's 1987-88 price list; 73.4 to 91.77 spread); USTX 355 (Rule's 1986-87 price list; 61.0 to 76.17 spread); see also USTX 
371 (U.S. Anchor's 1989-90 price list); USTX 367 (U.S. Anchor's 1988-89 price list); USTX 365 (U.S. Anchor's 1987-88 price 
list).) U.S. Anchor repeatedly opened the marine season with prices higher than Rule's, only to reduce its prices when Rule 
failed to follow U.S. Anchor's pricing strategy."
1228,4," The parties have treated this appeal as though premium fluke anchors were irrelevant. They have also ignored other types of 
anchors designed for holding on different bottom conditions (fluke anchors are most useful on sandy bottoms and least effective 
in gripping grassy bottoms). We do the same."
1228,5," Although neither party adduced direct evidence of the combined Rule/Tie Down unit market share in 1984-85 with Danforths 
included, the jury must have concluded that the firms' combined unit share for that season with the higher-priced anchors 
included was somewhat greater than the 61.57 unit share they garnered in the non-Danforth market because only Rule 
marketed the Danforth line. U.S. Anchor's USTX 467 indicates that Rule itself had no 1984-85 revenues in the non-Danforth 
market. But Rule's RTX 674, which appears to represent the non-Danforth unit market (compare RTX 674, col. 1985-86 with 
RTX 675 at 1, rows 1985-86), shows Rule with 12.67 of that market in 1984-85. We assume that RTX 674 attributes to Rule the 
non-Danforth production of Tie Down following the Rule-Tie Down transaction in the final quarter of the 1984-85 season. "
1229,6," Section 2 provides: ""Every person who shall monopolize, or attempt to monopolize, or combine or conspire with any other 
person or persons, to monopolize any part of the trade or commerce among the several States, or with foreign nations, shall be 
deemed guilty of a felony…."" 15 U.S.C. § 2."
