Page,Label,Text
1154,24," The United States Supreme Court denied a petition for certiorari in Ileto on January 10, 2005. ( Ileto, supra, 349 F.3d 1191, 
cert. den. sub nom. China North Industries Corp. v. Ileto (2005) 543 U.S. 1050 [160 L. Ed. 2d 770, 125 S. Ct. 865].) "
1155,25," Amicus Curiae Product Liability Advisory Council, Inc., has argued that the reforms advocated by plaintiffs amount to an 
illegal concerted refusal to deal, which it terms a classic anti-competitive practice. We make no comment on that assertion, but 
note it only to illustrate the complexities raised by attempting to use the courts to regulate an industry."
1155,26," We do not discuss plaintiffs' claims against the trade association defendants because our determination that the 
manufacturers were not shown to have caused the alleged harms renders the claims that the trade associations engaged in 
conduct to prevent manufacturers from changing their practices moot. "
1166,1," Rule LXX allows private insurers to reject applicants when (1) the motor vehicle is used as a public vehicle; (2) the motor 
vehicle is a racing vehicle or super rapid; (3) the owner or main driver of the motor vehicle has accumulated five or more points 
for violations of the Vehicle and Traffic Act of Puerto Rico, during the three years prior to the date of the application for the 
compulsory liability insurance; (4) the owner or main driver of the motor vehicle has been convicted of driving a motor vehicle 
under the influence of alcohol or drugs, or of participating in any type of drag racing or races on public roads; (5) the license of 
the owner or main driver of the vehicle has been revoked or suspended during the year prior to the effective date when the 
compulsory liability insurance is requested; (6) the motor vehicle is not insurable according to the private insurer's written criteria 
for underwriting traditional insurance policies; (7) the owner of the vehicle has not requested the insurance; and (8) the 
application form as adopted by the Insurance Commissioner was not properly filled out. Rule LXX, Art. 8."
1166,2," A vehicle owner must pay the premium for the compulsory liability insurance to the Secretary of the Treasury at the time he 
acquires or renews the vehicle's license. 26 P.R. Laws Ann. §§ 8051, 8053(a). The Secretary then turns over the total amount 
of the premiums so received to the JUA, which is then responsible for distributing the premiums among its members and itself, 
as the case may be. Id. § 8055(c); Rule LXX, Art. 19. In fact, under Rule LXX, every vehicle for which the requisite compulsory 
liability insurance premium has been paid is considered to be insured by the JUA unless the owner of the vehicle opts out by 
selecting a private insurer or purchasing a traditional insurance policy. Rule LXX, Art. 12(a). "
1167,3," Our own survey found no other comparable compulsory insurance scheme which contemplates competition of like kind. Cf., 
e.g., Ala. Code § 32-7-35 (granting Commissioner of Insurance authority to set up assigned risk plans to apportion drivers who 
are unable to obtain insurance through the regular market ""equitably"" among all insurers); Alaska Stat. § 28.20.580 (same); Fla. 
Stat. Ann. § 627.351(1) (same); Ga. Code Ann § 40-9-100 (same); see also Ga. Comp. R. & Regs. r. 120-2-14-.09 (insureds in 
assigned risk plan are assigned to insurers);  Weaver v. Champion Ins. Co., 567 So. 2d 380, 382 (Ala. Civ. App. 1990) 
(assignment of insureds to insurers in assigned risk plan is semi-random)."
1167,4, The text of the relevant allegations are reproduced in the Appendix. 
1168,5," The district court granted the defendants' motions to dismiss and entered judgment dismissing ""this case"" with prejudice. In 
light of the magistrate judge's recommendation, which the district court adopted in full, that the district court decline to exercise "
1169,," supplemental jurisdiction over the Puerto Rico law claims, we understand the district court to have meant that only the federal 
antitrust law claims are dismissed with prejudice and the commonwealth law claims are dismissed without prejudice. "
1170,6," In fact, HN8[
] the term ""business of insurance"" is used twice in 15 U.S.C. § 1012(b). The first clause ""commits laws 'enacted . . . for the purpose of regulating the business of insurance' to the States, while the second clause exempts only 'the business of 
insurance' itself from the antitrust laws.""  United States Dep't of Treasury v. Fabe, 508 U.S. 491, 504, 124 L. Ed. 2d 449, 113 S. 
Ct. 2202 (1993). The scope of the first clause is not as ""narrowly circumscribed"" as the second. See id."
1170,7," We quickly dispose of two possible objections to application of the McCarran-Ferguson exemption here.HN12[
]  The literal language of the McCarran-Ferguson Act exemption contained in the first sentence in § 1012(b) precludes application of federal 
statutes which ""invalidate, impair, or supersede any law enacted by any State for the purpose of regulating the business of 
insurance."" 15 U.S.C. § 1012(b). An argument could easily be made by the plaintiffs that their claims are entirely consistent with 
and not in conflict with state law and so the first proviso is not met and there is no McCarran-Ferguson exemption. Any such 
argument is foreclosed by judicial construction of the McCarran-Ferguson Act. HN13[
] The McCarran-Ferguson Act has 
generally been construed to cover arguments that the defendants failed to comply with state law, so long as the state law 
concerns the regulation of the business of insurance. As the treatise by Areeda and Hovenkamp puts it, ""if the state's insurance 
industry is 'regulated by state law,' then the antitrust laws simply do not apply, notwithstanding that the application of antitrust 
law in the particular case in no way 'invalidates, impairs, or supersedes' state law and may even be consistent with it."" I Areeda 
and Hovenkamp, Antitrust Law, P 219c, at 339 (2d ed. 2000) (alterations in original). Further, ""although state insurance 
regulation is not invalidated or impaired [by application of the Sherman Act], the mere presence of the regulation is sufficient to 
oust the federal antitrust claim."" Id. at 340. We dispose of another contention. HN14[
] The final sentence of § 1012(b) provides that federal antitrust law shall nonetheless be applicable ""to the extent such business is not regulated by State law."" That clause is not helpful to plaintiff on 
their primary claim of injury -- that the private insurers have agreed not to offer private compulsory insurance -- because the 
state law precisely covers that topic. Indeed, it requires the provision of the compulsory insurance. "
1172,8," We distinguish between this case and the different situation when an excluded third party provider, say an automobile repair 
shop, challenged an agreement between the JUA and auto shops. No such claim is made here. See  Royal Drug, 440 U.S. at 
232-33. Even while horizontal agreements fixing maximum prices have been held to be within the McCarran-Ferguson Act 
exemption, vertical agreements between the car insurers and the repair shops on maximum prices are not. See  Proctor v. State 
Farm Mut. Auto. Ins. Co., 218 U.S. App. D.C. 289, 675 F.2d 308, 312, 336-37 (D.C. Cir. 1982);  Quality Auto Body, Inc. v. 
Allstate Ins. Co., 660 F.2d 1195, 1201-02 (7th Cir. 1981); see also  Brillhart v. Mut. Med. Ins., Inc., 768 F.2d 196, 199-200 & n.3 
(7th Cir. 1985) (finding health insurer-physician agreements to be vertical agreements for the purchase of services and not the 
business of insurance);  Liberty Glass Co. v. Allstate Ins. Co., 607 F.2d 135, 136-38 (5th Cir. 1979) (finding arrangements 
between auto insurers and certain car glass installers for the insurers to contract only with those glass installers to install glass 
for the insurers' policyholders did not fall within the ""business of insurance.""). "
1173,9," This is more consistent with standard usage of the term ""boycott."" See Black's Law Dictionary 198 (8th ed. 2004) (defining 
HN27[
] ""boycott"" as ""[a] refusal to deal in one transaction in an effort to obtain terms desired in a second transaction"")."
1173,10," One further twist about pressure on rivals unwilling to join should be addressed. HN28[
] ""The McCarran Act allows rivals to 
come together and eliminate competition among themselves but not to compel unwilling rivals to join their cartel."" I Areeda and 
Hovenkamp, supra, § 220a, at 352. When cartel members attempt to coerce recalcitrant members through devices involving 
pressure on third parties and their relationships, concerns about boycott are heightened. See  In re Workers' Comp. Ins. Antitrust 
Litig., 867 F.2d 1552, 1560, 1567 (8th Cir. 1989). However, plaintiffs do not make any allegations that there were acts of 
retaliation against Seguros Triple SSS, Inc., the insurance company who broke ranks and sold the private compulsory insurance 
to Casellas's customers. Nor do they allege other enforcement activity against recalcitrant members of the cartel. "
1174,11," The defendants include a letter in the record from the Office of the Insurance Commissioner, indicating that an investigation of 
Casellas's allegations revealed no evidence of wrongdoing by the defendants. For purposes of the Rule 12(b)(6) analysis, we 
assume the plaintiffs' allegations are true and do not take this letter into account. "
1180,1," The judgment states that Black & Decker's exception of lack of subject matter jurisdiction is overruled, but is silent as to the 
exceptions filed by defendants, Beerman Precision and Industrial Welding Supply. The judgment notes that counsel for all three 
defendants were present at the hearing in this matter, and the trial court granted motions for appeal filed by all three defendants. 
On February 2, 2005, plaintiff and the three defendants jointly filed a ""Motion to Have Judgment Recognized,"" asking that this 
Court recognize that the judgment rendered by the trial court should have named all three defendants. Their motion was granted 
by this Court on February 3, 2005."
