Page,Label,Text
1754,2," Promoting Wholesale Competition Through Open Access Non-discriminatory Transmission Services by Public Utilities; 
Recovery of Stranded Costs by Public Utilities and Transmitting Utilities, Order No. 888, FERC Stats. & Regs. P 31,036, 61 Fed. 
Reg. 21,540 (1996), clarified, 76 F.E.R.C. 61,009 and 76 F.E.R.C. 61,347 (1996) (""Order 888""), on reh'g, Order No. 888-A, 
FERC Stats. and Regs. P 31,048, 62 Fed. Reg. 12,274, clarified, 79 F.E.R.C. 61,182 (1997), on reh'g, Order No. 888-B, 81 
F.E.R.C. 61,248, 62 Fed. Reg. 64,688 (1997), on reh'g, Order No. 888-C, 82 F.E.R.C. 61,046 (1998); Open Access Same-Time 
Information System and Standards of Conduct, Order No. 889, FERC Stats. & Regs. P 31,035, 61 Fed. Reg. 21,737 (1996) 
(""Order 889""), on reh'g, Order No. 889-A, FERC Stats. & Regs. P 31,049, 62 Fed. Reg. 12,484 (1997), on reh'g, Order No. 889-
B, 81 F.E.R.C. 61,253 (1997). "
1757,3," Bonneville Power Administration (BPA) ""is a power marketing agency in the Pacific Northwest that markets power from thirty 
federal hydroelectric projects constructed and operated by the Corps of Engineers and the Bureau of Reclamation."" In re 
Bonneville Power Administration, Power Sale and Transmission Rates, 54 F.E.R.C. P62,143 (1991). In Order 888, FERC 
concluded that BPA is not a public utility as defined by Federal Power Act (FPA) § 201(e), and thus is not subject to Order 888's 
requirements. Order 888, P 31,036 at 31,858. FERC admitted, however, to three circumstances under which it might review 
BPA's transmission access and pricing policies: (1) if BPA files an open access tariff for review and confirmation under the 
Northwest Power Act and asks FERC to find that the tariff meets FERC's open access policies; (2) to the extent that BPA ""is a 
transmitting utility subject to a request for mandatory transmission services"" under FPA § 211; and (3) to the extent that BPA 
receives open access transmission from a public utility and is thereby subject to the reciprocity provision in that public utility's 
pro-forma tariff. Id."
1757,4," The Commission and various intervenors on its behalf argue extensively against our jurisdiction over these issues on the 
grounds that the petitioners failed, in various ways, adequately to raise their concerns before the agency and to preserve the 
issues for judicial review. Upon careful review of the record, we can safely conclude without further elaboration that these 
jurisdictional arguments are without merit, that the Commission has had ample notice and opportunity to address all of the 
petitioners' various statutory, constitutional, and other challenges to Order 888's open access requirement, and that we have 
jurisdiction to consider these issues. "
1761,5, GPC's management of the Georgia ITS is subject to the direction of a committee that includes Dalton representatives. 
1765,6," The Commission's seven factor test involves evaluating on a case-by-case basis whether the activities of the facilities in 
question correspond with seven specific indicators of local distribution: (1) Local distribution facilities are normally in close proximity to retail customers. (2) Local distribution facilities are primarily radial in character. (3) Power flows into local distribution systems; it rarely, if ever, flows out. (4) When power enters a local distribution system, it is not reconsigned or transported on to some other market. (5) Power entering a local distribution system is consumed in a comparatively restricted geographical area. (6) Meters are based at the transmission/local distribution interface to measure flows into the local distribution system. (7) Local distribution systems will be of reduced voltage. Order 888, P 31,036 at 31,981. "
1767,7," ""Nebraska is unique among the States in the Union in that all generation, transmission and distribution service is provided by 
public entities, municipalities and cooperatives whose governing boards are responsible to, and serve at the voting pleasure of, 
the rate-payers they serve."" NPPD Brief at 2."
1767,8," The Commission made clear that existing contracts will not be affected. See Order 888-A, P 31,048 at 30,181."
1767,9," For this reason we find unpersuasive NPPD's claim that the Tariff's reciprocity provision places it at a disadvantage in 
negotiations because a public utility may simply refuse to provide service without any fear of a Commission enforcement action. 
See NPPD Reply Brief at 4-5. "
1768,10," See 26 U.S.C. §§ 141, 142 (permitting ""private activity"" bonds and ""local furnishing"" bonds, respectively). "
1789,11," ""Load"" may be defined as ""the total demand for service on a utility system at any given time."" PUBLIC UTILITIES REPORTS 
GLOSSARY FOR UTILITY MANAGEMENT 84 (1992); see also CARL PECHMAN, REGULATING POWER: THE ECONOMICS 
OF ELECTRICITY IN THE INFORMATION AGE 11 (1993). The Tariff defines ""native load customers"" as the ""wholesale and 
retail power customers of the Transmission Provider on whose behalf the Transmission Provider, by statute, franchise, 
regulatory requirement, or contract, has undertaken an obligation to construct and operate the Transmission Provider's system 
to meet the reliable electric needs of such customers."" Order 888-A, P 31,048 at 30,508."
1789,12," Public utilities must also offer point-to-point service, that is, transmission service reserved and/or scheduled between specified 
points of receipt and delivery. Order 888-A, P 31,048 at 30,508."
1789,13," The Commission did not actually require a customer to designate its total load to obtain network service: a customer may 
exclude all--not merely part--of its load at a discrete delivery point. See Order 888-A, P 31,048 at 30,256-62."
1789,14," ""Behind the meter generation [and transmission] means generation [or transmission] located on the customer's side of the 
point of delivery."" Order 888-A, P 31,048 at 30,254 n.230. "
1790,15," Load-ratio cost responsibility is based on the customer's contribution to the transmission system peak each month. With a split 
system a customer could, at the time of the monthly system peak, increase its behind-the-meter generation in order to decrease 
its load-ratio cost responsibility, while making significant use of the transmission system throughout the rest of the month. See 
Order 888-A, P 31,048 at 30,259 & nn.244 & 245."
1790,16," Petitioners claim that Florida Power Co., 81 F.E.R.C. P61,247 (1997), decided after Order No. 888, shows that it is not 
""necessary for customers to purchase amounts of network transmission equal to their entire load behind a delivery point."" 
Credits Brief at 30. It shows no such thing. The case involved not network integration transmission service, but a sort of hybrid 
service called ""network contract demand transmission service."" "
1792,17," We recognize that Air Transport has been vacated. See Air Transport Association of America v. DOT, 290 U.S. App. D.C. 37, 
933 F.2d 1043 (1991) (per curiam). "
1796,18," Carolina Power & Light Company (CPL), Florida Power & Light Company and Niagara Mohawk Power Corporation."
1796,19," These petitioners add that the Vermont Department of Public Service (VDPS) offered a solution to the problem but the 
Commission overlooked it. Terms and Conditions Brief at 12. This is not correct. The Commission did consider the Vermont 
proposal, finding it to be an ""artifice derived from the load ratio share calculation,"" a ""formula [that] does not result in a 
reassignable capacity right."" Order 888-A, P 31,048 at 30,223. "
1797,20," Petitioners claim that the Commission failed to consider a particular proposal related to this subject. See Terms and 
Conditions Brief at 33. It is unnecessary to describe the proposal. All that need be said is that the Commission rejected a nearly 
identical proposal and gave its reasons for doing so. See Order 888-B, P 61,248 at 62,096. "
1798,21," The TDU petitioners stated in their reply brief that Commission counsel's explanation of § 13.2 of the Tariff, as amended in 
Order No. 888-A and as interpreted in Madison Gas & Electric Co., 82 F.E.R.C. P 61,099 at 61,372 (1998), to apply only to short 
term customers satisfies their objection. See Terms and Conditions Reply Brief at 25. The remaining arguments of these 
petitioners not discussed in this part or in part V have been considered and rejected. "
1833,1," HN7[
] Section 2 provides in its entirety that: Every person who shall monopolize, or attempt to monopolize, or combine or conspire with any other person or persons, to 
monopolize any part of the trade or commerce among the several States, or with foreign nations, shall be deemed guilty of 
a felony, and, on conviction thereof, shall be punished by fine not exceeding $ 10,000,000 if a corporation, or, if any other 
person, $ 350,000, or by imprisonment not exceeding three years, or by both said punishments, in the discretion of the 
court. Id."
