Page,Label,Text
1161,8," The plaintiffs argue, by way of citation to the expert report of Nicholas Economides, that even though the wholesale prices for 
digital handsets have dropped since 2000, they were artificially inflated between 1999 and 2003 as a direct result of the 
defendants' tying arrangements. For reasons that will be described below, Economides's analysis of handset prices cannot be 
admitted into evidence. "
1162,9," A substantial share of plaintiffs' evidentiary submissions regarding locking concerns the defendants' coordinated efforts, 
primarily through various wireless industry organizations, to promulgate handset locks as an industry standard by requiring 
manufacturers to incorporate such locks in handsets developed for use with their respective networks."
1162,10," Verizon does not define, however, what it means by ""postpay."""
1162,11," Sprint, which also admits to locking handsets, cites similar justifications for locking."
1162,12," Pursuant to an agreement with the plaintiffs, approximately one dozen contracts were produced and served as a sample. This 
paragraph also relies on the declaration of Thomas Bryant, an associate director for indirect distribution for Verizon Wireless. 
The plaintiffs have moved to strike the Bryant declaration, inter alia, because he did not sufficiently disclose the bases of his 
personal knowledge and on other grounds. The motion to strike is denied; the defendants have cured any relevant deficiencies. 
This Opinion determines that the defendants are entitled to summary judgment even if they control sales and distribution in the 
U.S. handset market. "
1163,13," As the FCC related in 2004, Verizon Wireless's national system was based on a combination of wireless-owned systems (Bell Atlantic, NYNEX, GTE) 
with those accumulated and consolidated by Vodafone (including AirTouch). Cingular was formed by merging SBC's 
(including former SNET, PacBell, and Ameritech) and BellSouth's systems. T-Mobile acquired the systems constructed and 
combined by VoiceStream and Omnipoint. Mem. Op. & Order,  Applications of AT&T Wireless Servs., Inc. and Cingular Wireless Corp. for Consent to Transfer Control of 
Licenses and Authorizations, 19 FCC Rcd 21522 (2004) (""AT&T/Cingular Order"")."
1163,14," Through an August 8, 2005 memorandum opinion and order, the FCC approved the merger of Sprint and Nextel. See Mem. 
Op. & Order,  Applications of Nextel Comm., Inc. and Sprint Corp. for Consent to Transfer Control of Licenses and 
Authorizations, 2005 FCC LEXIS 4524, FCC 05-148, WC Docket No. 05-63 (Aug. 8 ,2005) (""Sprint/Nextel Order""). In an August 
16, 2005 letter, the defendants argue that this order, which concludes that the wireless services industry is characterized by 
vigorous competition and that the national service providers are each substitutes for one another, should be considered in 
connection with this motion. Because the briefing of this motion was completed before the issuance of the Sprint/Nextel Order, it 
will not be relied upon in reaching the merits of the defendants' motions."
1163,15," The plaintiffs do not dispute the accuracy of the FCC's findings, but instead dispute their import, arguing that they do not 
address the defendants' alleged tying arrangements. "
1164,16," Again, the plaintiffs do not challenge the FCC's findings in the AT&T/Cingular Order but argue that the order ""does not address 
the issue of tying in the context of the merger."" "
1166,17," While continuing to list proof of market power as an essential component of a tying claim, the Second Circuit has not yet 
addressed the ramifications of the Jefferson Parish majority and concurring opinions in any detail. In Gonzalez, the sole 
occasion on which our Circuit has even commented on the divergence between the Jefferson Parish majority and Justice 
O'Connor's concurrence, the Honorable Wilfred Feinberg observed that despite ""weaknesses in the per se tying analysis,"" the 
court was obligated to ""adhere to the views of a majority of the Supreme Court, which has not abandoned the per se test.""  
Gonzalez, 880 F.2d at 1519."
1166,18," In adopting Justice O'Connor's framework for analysis of all tying claims, the Sixth Circuit noted that in  Eastman Kodak, 504 
U.S. at 451, issued eight years after  Jefferson Parish, 466 U.S. at 2, the majority opinion did not even mention the terms per se 
or rule of reason.  PSI, 104 F.3d at 815 n.2. "
1167,19," Despite the repeated emphasis of the Jefferson Parish Court on the importance of proof of market power to a tying claim, 
some courts have fixated on the fact that, after finding that the defendant did not have sufficient market power to warrant 
application of a per se tying analysis, the Court proceeded to analyze the claim without further discussion of the defendant's 
market power. Having already accepted that the defendant had a 30 percent market share,  466 U.S. at 26, a number it 
characterized as ""far from overwhelming,"" id., there was no obvious need for the Court to discuss the defendant's market power 
further. When the entire Jefferson Parish decision is read, and even more so when it is read with the other decisions that 
comprise the Court's tying jurisprudence, it is obvious that proof of market power remains a critical component of a tying claim."
1167,20," Defendants acknowledge that Cingular and AT&T Wireless's combined market share in 2003 was 29 percent. Cingular and 
AT&T Wireless did not even announce, much less complete, their merger until 2004. Given that the defendants assert that the 
plaintiffs' tying claims target the period 1998 through 2003, and the plaintiffs do not contest that they and their experts have 
relied entirely on data from this period to support their tying claims and to estimate their purported damages, it is not necessary 
to contemplate Cingular's post-merger market share. "
1168,21," In denying the motion to dismiss the tying claim, this Court noted that the precise amount of market power necessary to prevail 
on a tying claim remains an open question, citing a footnote in Justice O'Connor's concurrence in Jefferson Parish in which she 
also described Northern Pacific as requiring ""only a minimal showing of market power.""  In re Wireless, 2003 U.S. Dist. LEXIS 
13886, 2003 WL 21912603, at *7. "
1169,22," Visa's share of the more broadly defined market was 43 to 47 percent, and was nearly 60 percent of the narrower market. "
1170,23," A mobile virtual network operator orders handsets from a large handset manufacturer and resells network capacity leased at 
wholesale rates from a major wireless service provider."
1170,24," An oligopoly is defined as ""control or domination of a market by a few large sellers, creating high prices and low output similar 
to those found in a monopoly."" Black's Law Dictionary 1120 (8th ed. 2004). To the extent that the plaintiffs are using their 
reference to oligopoly to reposition their tying claim as a conspiracy claim, that effort fails. The plaintiffs abandoned their 
conspiracy claim long ago and it would prejudice the defendants at this late stage to allow a reformulation in this consolidated 
lawsuit of plaintiffs' legal theories. "
1171,25," Marginal cost is defined as ""the additional cost incurred in producing one more unit of output."" Black's Law Dictionary 372 (8th 
ed. 2004)."
1171,26," In their opposition brief, the plaintiffs solely rely on testimony of defendants' expert Jerry Hausman in which he agreed that 
every defendant prices above marginal cost. Through their Rule 56.1 Statement, plaintiffs also note, however, that in a 2000 
academic article, Hausman estimated the marginal cost of providing wireless services to be 5 cents per minute. They further 
note that at his deposition, Hausman acknowledged that ""it's quite likely"" that the marginal cost of service has declined since 
then."
1171,27," The plaintiffs' brief in opposition to this motion creates an argument based on the Lerner Index. Specifically, the plaintiffs note 
Hausman's expert report states, using data from a 2004 FCC report, that average revenue per minute, often used as a proxy for 
price, was 29 cents per minute in 1998 and 10 cents per minute in 2003. Using Hausman's academic estimate of marginal cost 
and these estimates of prices, the plaintiffs have computed a Lerner Index of .85 for 1998 and .5 for 2003. The plaintiffs, 
however, have presented no expert report regarding the significance of that Index in this case, and in particular its implications 
for a conclusion that any defendant had market power. See  United States v. Eastman Kodak, 63 F.3d 95, 109 (2d Cir. 1995) 
(rejecting use of Lerner Index as a measure of market power where defendant is not the ""seller of a differentiated product that 
sets prices independently of its rivals""). "
1172,28," The defendants explain that term contracts help carriers recover customer acquisition costs and allow them to charge lower 
prices and to subsidize handsets in the hope that they will be able to recover the investment. There is no need to address the 
merits of this argument since the plaintiffs have failed to raise a question of fact that term contracts either create or reflect market 
power by any one defendant. "
1173,29," The plaintiffs have devoted some attention to creating a historical picture of the handset market. For instance, to demonstrate 
how the handset market has changed since the evolution of digital service, the plaintiffs cite the testimony of Peter Skarzynski, a 
former employee of AT&T Wireless's consumer products division. According to Skarzynski, during his 1994 through 1997 tenure 
at AT&T, the consumer products division not only sold handsets to retailers such as Sears and Best Buy ""without the 
involvement of the carrier,"" but such handsets ""could be purchased by consumers and then activated with the service of a carrier 
of the consumer's choice."" In a similar vein, the plaintiffs rely on the testimony of their expert, Robert Zicker, who stated that 
during the analog age, ""the technologies were all compatible and an attempt to limit [a consumer's] source of handsets wouldn't 
be too effective"" as the retailers had ""a multitude of different places they could buy handsets from."" Yet without any showing that 
manufacturers were precluded from the U.S. handset market as of the time that the defendants' alleged tying practices were 
imposed or since, such historical reflection has little relevance."
