Page,Label,Text
1118,17," In fact, the letter itself makes no claim as plaintiffs suggest in paragraph 34 of their complaint that Inderal is the only 
propranolol which is effective in the treatment of post-MI. Rather the letter clearly states that Inderal is the only propranolol which 
is indicated to reduce mortality post-MI. Even if somehow, this statement could be distorted to mean that Zenith's propranolol 
was not effective in treating post-MI, this would still fail to state a claim under section 43 of the Lanham Act. ""[D]isparagement of 
another's product is not cognizable under § 43(a)."" Vibrant Sales, Inc. v. New Body Boutique, Inc., 652 F.2d 299f 303 n.3 (2d 
Cir. 1981), cert. denied, 455 U.S. 909 (1982); Pepsico, Inc. v. Dunlop Tire & Rubber Corp., 578 F. Supp. 196, 200 (S.D.N.Y. 
1984). "
1134,1," The United States Patent and Trademark Office suspended Brady's application for a trademark in the color blue as applied to 
wire marker cards pending the outcome of this lawsuit. See Lem Exhibit (""DX"") 256; Trial Transcript (""Tr."") of October 26, 1982 
at 224-25. "
1137,2," The Seventh Circuit has recently emphasized that trademark analysis should focus on the function of the trademark, rather 
than on whether the mark Is generic, descriptive, arbitrary or suggestive.  Scandia Down, 772 F.2d at 1431 n. 3; Walt-West, 695 
F.2d at 1057. See also Blau, 781 F.2d at 608 (""Labels should not determine rights."")."
1137,3," Brady has not alleged or presented any evidence that Lem attempted to pass itself off as a Brady distributor. See Tr. of 
October 25, 1982 at 85-86. "
1138,4," Even if color, per se, were trademarkable in the Seventh Circuit, the court would still find that Brady does not have a valid 
common law trademark in the color of its wire marker cards. First, the court finds that blue serves an aesthetic function, making 
the wire marker cards more pleasing to corporations that buy, and persons who apply, wire markers. However, wire marker card 
manufacturers do not have to color their cards blue in order to compete effectively in the market.  W.T. Rogers, 778 F.2d at 346. 
Indeed, the manufacturers can and do use other colors, and neither party presented testimony that blue is the only, or the most, 
attractive color for wire marker cards, or that all available and attractive colors and color combinations have been appropriated 
by wire marker card manufacturers. Therefore, aesthetic functionality would not bar Brady from obtaining the trademark 
protection it seeks. However, the court finds that Brady has failed to demonstrate that blue has acquired a secondary meaning. In determining 
whether a mark has acquired a secondary meaning, the court must be ""chiefly concerned"" with the attitude of purchasers toward 
the mark.  Ideal, 612 F.2d at 1023. Brady presented no testimony from wire marker purchasers or survey results indicating that 
the purchasers associate blue with Brady's cards. Instead, there was evidence that, from 1975 until 1982, Brady itself supplied 
blue wire marker cards to Gardner-Bender Co. for distribution under the Gardner-Bender private label. There was also evidence 
that Stranco uses blue for the cover of its wire marker books and its wire marker literature, and Brady manufactures non-blue 
wire marker cards. The court, based on all of this evidence, and the lack of evidence concerning purchasers' attitudes, finds that 
Brady failed to establish a secondary meaning linking blue wire marker cards with Brady in the minds of wire marker purchasers."
1138,5," The Seventh Circuit has recently stated that trade dress may include a product's color. Vaughan, at 348 n. 2; W.T. Rogers, 778 
F.2d at 337. However, in neither case does the court mention or distinguish Life Savers or state that color per se may constitute 
a valid trademark. "
1139,6," Although consumer survey evidence is not required in order to succeed on a motion for a preliminary injunction, Vaughan, slip 
op.  at 6; A.J. Canfield, 796 F.2d at 908, the court finds that the complete absence of survey or other evidence of consumer 
attitude at the trial on the merits of this action demonstrates a lack of secondary meaning. "
1143,7," The Supreme Court enunciated this doctrine in Eastern Railroad Presidents Conference v. Noerr Motor Freight, Inc., 365 U.S. 
127, 81 S. Ct. 523, 5 L. Ed. 2d 464 (1961), and United Mine Workers of America v. Pennington, 381 U.S. 657, 85 S. Ct. 1585, 14 
L. Ed. 2d 626 (1965); hence, its name. "
1147,8," In ruling on the parties' cross-motions for partial summary judgment on Lem's Robinson-Patman claim, the court found that 
Lem lacked standing to challenge Brady's alleged discriminatory prices to some companies because Lem did not show that it 
directly competed with Brady for the business of those companies; therefore, the court limited the controverted issues of fact 
remaining for trial under Fed.R.Civ.P. 56(b) to those companies for whose business Lem and Brady directly competed. See 
Memorandum Opinion and Order of December 29, 1980. After the court's ruling, Lem, for the first time, came forward with 
affidavits indicating that it had directly sought to attain the business of many of the companies. The court consequently granted 
Lem's motion for reconsideration of the December 29, 1980 order, and ruled that it would not limit the Robinson-Patman factual 
issues remaining for trial. See Memorandum Opinion and Order of May 11, 1981. In the May, 1981 order, however, the court 
ruled that Lem could not present evidence pertaining to any alleged discriminatory prices Brady offered to Reliance Electric Co. 
(""Reliance""), because Lem's evidence revealed that, during Lem's single attempt to solicit Reliance's business, it offered a lower 
price than Brady offered. Id. at 3-4. At and after trial, Brady moved to strike evidence relating to 34 companies, which Lem claims received discriminatory prices 
from Brady, on the basis that Lem failed to produce sufficient evidence at trial that it directly competed with Brady for the 
business of those 34 companies. In moving to strike, however, Brady recognized that, should the court grant Brady's motion and 
strike the evidence from consideration under the Robinson-Patman Act, the court could still consider the evidence under Lem's 
Sherman Act Section 2 claim. The court reserved ruling on the motion to strike until its decision on the merits. The court now denies the motion to strike, but 
finds that Lem's evidence fails to show that it directly competed with Brady for the business of many, if not all, of the customers' 
business. "
1148,9," The evidence at trial demonstrated that Brady and Lem rarely, if ever, directly competed for a customer's business. The 
evidence revealed that Lem, as well as Brady, sold through independent distributors who were free to contract with the ultimate 
customers as they saw fit. See PX 341 at 7, 17; PX 335 at 47-49; Tr. of November 9, 1982 at 28-30. Therefore, in most cases, 
any direct competition took place between the distributors of Brady and Lem wire markers; not between Brady and Lem. Lem 
presented little, and inconclusive, evidence that it directly competed with Brady for the business of certain distributors or 
customers."
1148,10," The court notes that Lem established all other elements of a price discrimination prima facie case. At trial, Lem presented 
evidence that Brady is engaged in commerce, that Brady, in the blanket contracts, discriminated in price between different wire 
marker card purchasers for purchases of the same type and quantity of cards, and that such purchases were in commerce. 
Brady, during the relevant time period, had extended wire marker card price lists which, logically, established lower prices per 
hundred cards for orders of greater quantities of cards. Lem demonstrated that Brady offered prices below its extended price 
lists to blanket contract distributors in two ways. First, Brady set the blanket contract price based on the total quantity to be 
ordered annually, not on the quantity per order. For example, if the price for an order of 5,000 cards were $ 30 per hundred 
cards in the extended price list, and the price for an order of 25,000 cards were $ 10 per hundred cards, a blanket contract 
distributor who ordered 5,000 cards, but who was scheduled to purchase 25,000 cards during the contract term, would pay at 
the price set for orders for 25,000 cards, or $ 10 per hundred, not $ 30 per hundred. Second, in certain blanket contracts, Brady 
set the price below the rate set in the extended price list for the total quantity to be ordered annually. For example, the same 
blanket contract distributor would be scheduled to purchase a total of 25,000 cards during the contract term, but would pay only 
$ 5 per hundred cards for each order under the contract. The court notes that the prices In these examples are not the actual 
prices Brady offered to its blanket contract distributors. "
