Page,Label,Text
1317,7," The defendant's argument that the limited duration of the exclusive sales and leasing rights (three months) as well as the 
competitive commission rate (6 percent) saves the tying agreement is unsupported by the case law.  A tying agreement is not 
valid even if the price charged and the terms offered are the same as those offered by competitors. The United States Supreme 
Court has condemned agreements even where the tie was removed if a competitor offered a better price.  International Salt Co. 
v. United States, 332 U.S. 392, 397, 68 S. Ct. 12, 92 L. Ed. 20. A tying arrangement which forces competitors to undercut the 
market while the tie holder merely meets competition is impermissible.  Northern Pacific Ry. Co. v. United States, 356 U.S. 1, 12, 
78 S. Ct. 514, 2 L. Ed. 2d 545. "
1318,8," Because our decision on the tying issue is dispositive of this appeal, no opinion is expressed on the boycott claim. "
1322,1," .  This is the description of the Act as set forth by Justice Brennan in his dissenting opinion in Illinois Brick Co. v. Illinois, (1977) 
431 U.S. 720, 756, 97 S. Ct. 2061, 2080, 52 L. Ed. 2d 707. In his report on the final bill as submitted by the conferees the Senate floor leader for the bill described this part of the bill thus: ""Title III is the legislative response to the present inability of our judicial system to afford equal justice to consumers for violation 
of the antitrust laws."""
1322,122," Cong.Rec. at 29148, September 7, 1976. The Act has been extensively discussed in Scher, Emerging Issues Under the Antitrust Improvements Act of 1976, 77 
Col.L.Rev. 679 (1978), and Kintner, Griffin and Goldston, The Hart-Scott-Rodino Antitrust Improvements Act of 1976: An 
Analysis, 46 Geo.Wash.L.Rev. 1 (1977-78).  Neither article, however, touches on the specific problem involved in this 
proceeding."
1322,2, .   15 U.S.C. § 15f(a).
1322,3, .   15 U.S.C. § 15f(b). 
1323,4," .  The district court found support for its view in Matter of Grand Jury, (M.D.Pa.1978) 469 F. Supp. 666, 671; Little Rock School 
District v. Borden, Inc., (E.D.Ark.1979) 1979-2 Trade Cases (CCH) P 62,809; contra U. S. v. B. F. Goodrich Co., 1978-2 Trade 
Cases (CCH) P 62,389 (N.D.Cal.1978), aff'd., In re Montgomery County Real Estate, Etc., (D.Md.1978) 452 F. Supp. 54."
1323,5," .  See Antitrust Adviser, § 9.6, p. 602 et seq., 2d Ed. 1978 (Shepard); Unikel, Discovery of Grand Jury Transcripts in Civil 
Antitrust Cases in the Seventh Circuit: Fair Use or Abuse?  66 Ill.Bar J. 706, n. 1 (1978), quoting Assistant Attorney General 
Baker."
1323,6," .  See Wilson and Matz, Obtaining Evidence for Federal Economic Crime Prosecutions: An Overview and Analysis of 
Investigative Methods, 14 Am.Crim.L.Rev. 651 at 683-690 (1977)."
1323,7," .   United States v. B. F. Goodrich Co., (9th Cir. 1980) 619 F.2d 798. To the same effect is the late Judge Blair's carefully reasoned opinion in In re Montgomery County Real Estate, Etc., 
(D.Md.1978) 452 F. Supp. 54, n. 5. "
1324,8," .  See 122 Cong.Rec. at 29, September 7, 1976."
1324,9," .  In Antitrust Law Developments, prepared by the Antitrust Section, American Bar Association (1975), the authors have listed 
many instances in which the courts have granted disclosure of grand jury materials covering concluded antitrust prosecutions in 
aid of private antitrust actions.  For typical instances see Illinois v. Sarbaugh, (7th Cir. 1977) 552 F.2d 768, 774-78, cert. denied, 
sub nom., J. L. Simmons Co. Inc. v. Illinois, 434 U.S. 889, 98 S. Ct. 262, 54 L. Ed. 2d 174; Consolidated Edison Co. of N. Y. 
v. Allis-Chalmers Mfg. Co., (S.D.N.Y.1963) 217 F. Supp. 36, 38; State of Washington v. American Pipe & Construction Co., 
(1966) 41 F.R.D. 59, 63; In re Cement-Concrete Block, Chicago Area, (N.D.Ill.1974) 381 F. Supp. 1108, 1111; United States v. 
General Motors Corporation, (E.D.Mich.1973) 352 F. Supp. 1071, 1072. For illustrations of authorized disclosures of grand jury materials in State proceedings, see Doe v. Rosenberry, (2d Cir. 1958) 
255 F.2d 118 (disclosure to grievance committee of a state bar); Matter of Disclosure of Testimony, Etc., (8th Cir. 1978) 580 
F.2d 281 (disclosure to municipality investigating judicial misconduct); In re 1979 Grand Jury Proceedings, (E.D.N.Y.1979) 479 
F. Supp. 93 (disclosure in connection with investigation of bribery of municipal employees)."
1324,10, .  See note 8.
1324,11," .  The exact language of the Report is as follows: ""Section 4F promotes parens patriae actions as a major aspect of antitrust enforcement by encouraging Federal-State 
cooperation. The section provides that whenever the United States has brought suit in its proprietary capacity under § 4A of the 
Clayton Act, and the U.S. Attorney General believes that the same antitrust violation may have given rise to potential parens 
patriae claims, he shall notify the appropriate State attorneys general.  Whenever a State attorney general so requests, in order 
to evaluate the notice from the U.S. Attorney General or in order to bring a parens patriae action, section 4F(b) requires the U.S. "
1325,," Attorney General to make the Justice Department's investigative files available to the State attorneys general ""to the extent 
permitted by law.' This means that the files are to be made available except where specifically prohibited. ""Section 4F(b) reflects the committee's desire that the Federal Government cooperate fully with State antitrust enforcers. ""The benefits of increases in Federal-State cooperation and coordination of antitrust enforcement are obvious, and are achieved 
in H.R.8532 without the expenditure of additional Federal funds."" H.R.No.94-499, 94th Cong., 2d Sess. 17 (1975), reprinted in 1976 U.S.Code Cong. & Admin.News, at pp. 2586-87. It is true this statement was in a Report on an earlier version of the Act.  But the only distinctions between the section 4F(b) 
discussed in House Report No. 94-499, and the present law are: (1) under the earlier version access was granted to the United 
States Attorney General's files (other than to evaluate notice) only for purposes of bringing an action under 4C, 15 U.S.C. § 15c 
(1976) (the parens patriae damage provision): the enacted version requires access for purposes of ""bringing any action under 
this (the Clayton) Act"" (emphasis added) and (2) under the earlier version the ""usage clause"" was conjunctive: ""To assist a State 
attorney general in evaluating the notice and in bringing any action . . ."" (emphasis added); this dual foundation for disclosure of 
investigative and other materials was changed in the enacted section by substituting ""or"" for ""and."""
1325,12, .  See cases cited in note 9.
1325,13," .   Douglas Oil Co. v. Petrol Stops Northwest, 441 U.S. 211, 99 S. Ct. 1667, 60 L. Ed. 2d 156; Dennis v. United States, (1966) 
384 U.S. 855, 86 S. Ct. 1840, 16 L. Ed. 2d 973; United States v. Procter & Gamble Co., (1958) 356 U.S. 677, 78 S. Ct. 983, 2 L. 
Ed. 2d 1077. Dennis was a criminal case in which the defendant sought disclosure. The court in that case, however, elaborated on the holding 
in Procter & Gamble and its conclusions were discussed in Douglas Oil."
