Page,Label,Text
1492,13," .  In Zenith, the Court stated: HN12[
] (I)t is hornbook law, in antitrust actions as in others, that even if injury and a cause of action have accrued as of a 
certain date, future damages that might arise from the conduct sued on are unrecoverable if the fact of their accrual is 
speculative or their amount and nature unprovable."
1492,401," U.S. at 339, 91 S. Ct. at 806."
1492,14," .  The defendants in Imperial Point were Mangurian and Drexel Properties, Inc., of which Mangurian was president, director, 
and sole stockholder.  Drexel Properties owned the actual condominium units and Mangurian owned the adjacent land on which 
recreational facilities had been built.  Mangurian leased the land to Drexel Properties and contracts of sale for the units required 
that each purchaser accept assignment from Drexel Properties of an undivided interest of a portion of the lease, and assume an 
obligation to Mangurian for rent. "
1493,," We noted that in Imperial Point, the tying arrangement was different from the typical single-defendant tie-in because the unit 
owners agreed with one defendant to buy the tying product (the condominium), and agreed with another defendant to assume 
an obligation to pay rent for the tied product (the recreational facilities).  549 F.2d at 1042-43. We held that the defendant could 
not ""escape suit via the statute of limitations by splitting itself into two separate legal entities and causing one of them to force 
plaintiff to buy the tied product from the other one."" Id. at 1043 n. 24. "
1494,15," .  In El Paso, the City of El Paso argued that a changes provision in the contract with the steel fabricators precluded analyzing 
the contract as finalizing the rights and liabilities of the parties.  See El Paso reply br. at 3-4.  We ignored this argument in our 
opinion. "
1496,16," .  Although the Ninth Circuit held that the antitrust claim was not barred by the statute of limitations because of the ""necessarily 
continuing nature of the alleged harm,"" 512 F.2d at 1270, it dismissed the tying cause of action because two separate products 
were not involved in the alleged tie-in. Id. at 1276."
1496,17," .  HN18[
] Antitrust damage actions must be ""commenced within four years after the cause of action accrued,"" 15 U.S.C. §"
1496,15," b, plus any additional number of years during which the statute of limitations was tolled."" Zenith Radio Corp. v. Hazeltine 
Research, Inc., 401 U.S. 321, 338, 91 S. Ct. 795, 806, 28 L. Ed. 2d 77 (1971). "
1497,18, .  See note 2 supra. 
1498,19," .  Continental was limited even earlier in D. R. Wilder Manufacturing Company v. Corn Products Refining Company, 236 U.S. 
165, 177, 35 S. Ct. 398, 402, 59 L. Ed. 520 (1915). Some commentators have construed Kelly to represent abandonment of the intrinsically illegal-collateral distinction.  For 
example, von Kalinowski states: ""Although not expressly overruling the Continental Wall Paper case, the Kelly Court abandoned "
1499,," the distinction made … (in Continental ) between contracts inherently illegally and those which are only collateral to the alleged 
activities."" 15 von Kalinowski, Antitrust Laws and Trade Regulation § 109.06 at 109.37 (1981)."
1499,20," .  Kaiser also argued that because performance under the contract is now complete, and not executory, Avondale cannot 
interpose the antitrust defense.  This position must be rejected because of the Supreme Court's recent decision in Mullins.  The 
Court affirmed the Kelly standard, but rejected the view that application of the restrictive approach of Kelly was contingent on 
whether the contract was executory or not. "
1500,21," .  Kaiser claims that Carpa goes further than Kaiser requires because while Kaiser wants to recover the uninflated price 
allegedly due to it under the changes provision, Carpa ""recognized the right of an alleged antitrust violator to recover amounts 
due and owing on that cancelled lease, even though a portion of those amounts constituted antitrust damages."" Kaiser br. at 27.  
The language in Carpa upon which Kaiser relies provides: The lease, as well as the accounts receivable allowed as offsets, were sufficiently collateral to the tying arrangement to be 
enforceable, even though a portion of the amounts paid for the lease and the goods sold constituted antitrust damages.  The 
purchases themselves were not illegal, only the requirement to purchase and the contractual sanctions for failure to do so were 
violative of the Sherman Act."
1500,536," F.2d at 54 (emphasis supplied).  This language, however, must be read in context with a statement that appears in the 
same paragraph: ""Plaintiffs received tangible items from one who possessed title to the goods, and the law presumes the 
expectation of paying a reasonable price for them."" Id. at 55 (emphasis supplied). "
1501,," We do not need to construe Carpa for present purposes.  Nevertheless, we are compelled to observe that the two quotes cited 
above are consistent with the view that the franchisor can sue for items purchased by the franchisee at inflated prices, but that 
the franchisor cannot recover more than the ""reasonable price"" for these items. "
1512,1," .  HN6[
] Any person injured in his business or property by reason of a violation of section 1962 of this chapter may sue therefor in any appropriate United States district court and shall recover threefold the damages he sustains and the cost of the 
suit, including a reasonable attorney's fee.  18 U.S.C. § 1964(c)."
1512,2," .  HN9[
] With exceptions not here relevant, Indiana provides for the survival of all actions.  34 Ind.Stat. 1-1-1 Burns 1973), 
including penalties, Davis v. State ex rel Long, 119 Ind. 555, 22 N.E. 9, 10 (1889), a result contrary to traditional federal 
jurisprudence.  Schreiber v. Sharpless, 110 U.S. 76, 3 S. Ct. 423, 28 L. Ed. 65 (1884). But see United States v. Daniel, 47 U.S. 
(6 How.) 11, 13, 12 L. Ed. 323 (1848) (no ex delicto action survives but different rule obtains if benefit realized by estate of 
wrongdoer) (dictum). "
1513,3," .  HN10[
] Any person who shall be injured in his business or property by reason of anything forbidden in the antitrust laws 
may sue therefor in any district court of the United States in the district in which the defendant resides or is found or has an 
agent, without respect to the amount in controversy, and shall recover threefold the damages, by him sustained, and the cost of 
the suit, including a reasonable attorney fee.  15 U.S.C.A., Section 15."
