Page,Label,Text
1287,5," [**17] Defendant's footwear branches from 1958 to date, listed in alphabetical order by state, are: Los Angeles, Cal. San Francisco, Cal. Denver, Colo. Miami, Fla. Atlanta, Ga. Chicago, Ill. Kansas City, Kan. New Orleans, La. Baltimore, Md. Boston, Mass. Detroit, Mich. Minneapolis, Minn. Milwaukee, Wis. (opened 1961, closed Dec. 31, 1966) St. Louis, Mo. Omaha, Neb. (closed May 31, 1967) Newark, N.J. Buffalo, N.Y. New York, N.Y. Cincinnati, O. Cleveland, O. (closed July 1, 1967) Philadelphia, Pa. Pittsburgh, Pa. "
1288,," Dallas, Tex. Houston, Tex. Seattle, Wash."
1288,6," This percentage was calculated using 25,000 as the number of retail customers. Initially the Government filed 68 proposed 
findings of which 58 represented alleged factual episodes of efforts by defendant to suppress price-cutting practices or to restrict 
resale or reshipment of its products or both.  Some of these incidents were not proved by credible evidence and some were 
withdrawn.  Had the Government proven every one of these incidents and withdrawn none, it would have shown an adverse 
effect on less than two-tenths of one per cent (.2%) of defendant's customers."
1288,7," The Government failed to establish with credible proof that violations occurred in the following episodes charged: Date Specific Location Los Angeles, Cal. Branch"
1288,1958,"  Norwalk, Cal."
1288,1960," , 1962 Norwalk, Cal. San Francisco, Cal. Branch"
1288,1961,"  Oakland, Cal. Miami, Fla. Branch"
1288,1961,"  St. Petersburg, Fla. Kansas City, Kan. Branch"
1288,1966,"  Kansas City, Mo. New Orleans, La. Branch"
1288,1960,"  New Orleans, La."
1288,1963,"  Hattiesburg, Miss. Baltimore, Md. Branch"
1288,1961, -66 
1289,," Pulaski, Va. Boston, Mass. Branch"
1289,1959,"  Waltham, Mass. Newark, N.J. Branch"
1289,1963,"  Teaneck, N.J."
1289,1963,"  Englewood, N.J. Buffalo, N.Y. Branch"
1289,1962,"  Binghamton, Utica, N.Y. Cincinnati, Ohio Branch"
1289,1961,"  Wilmington, Ohio"
1289,1961,"  Cincinnati, Ohio Pittsburgh, Pa. Branch"
1289,1958," to date Keystone Stores Chain Dallas, Tex. Branch"
1289,1960,"  Kermit, Tex. Seattle, Wash. Branch"
1289,1954,"  Bellevue, Wash."
1289,1960,"  Helena, Mont."
1289,1963,"  Chehalis, Wash. "
1290,8," The Government has conceded that it has no direct evidence of violations of the antitrust laws in the Cleveland, Detroit and 
Chicago branches.  Defendant's evidence clearly established the existence of a competitive atmosphere and freedom from 
restraint or interference with retail pricing in the Chicago branch as well as in New Jersey and Pennsylvania.  Defendant also 
showed the absence in New York City, Missouri, Massachusetts and California of restraint on or interference with retail pricing. "
1293,9," One incident occurred in Boulder, Colo. in 1964.  The other four of these incidents were continuations of older practices into the 
year 1964; one in Hamburg and East Aurora, N.Y. (Buffalo branch) began in 1958 and extended into 1967; another Buffalo 
incident began in 1958 but the witness was unable to fix dates later than that year for any conversations evidencing the alleged 
agreements and the Court has therefore fixed 1964, when the employment of the salesman involved was terminated, as the date 
ending the incident; an incident in Pompano Beach, Fla. (Miami branch) occurred during the period 1959 to 1965; finally, an 
incident involving C.R. Anthony (Kansas City branch) began in 1960 and ended in 1964."
1293,10," One was in Lamar, Colo. (Denver branch); another involved Berland (St. Louis branch); a third was in Austin, Tex. (Houston 
branch); and the fourth was in Renton, Wash. (Seattle branch)."
1293,11," These are: Los Angeles branch, 1958 (San Diego, Cal.); New Orleans, La., 1958; Boston branch, 1958 (two incidents, in 
Waltham, Mass. and Hartford, Conn.); Cincinnati branch, 1958 (Elwood, Ind.); Pittsburgh branch, 1958 (Charleston, W. Va.); 
Dallas branch, 1958 (Marfa, Tex.); Seattle branch, 1954 (Bellevue, Wash.)."
1293,12," In each of these fourteen branches the current situation is clear: there is, and has been for years, a general prevalence of 
price-cutting and an absence of any resale price maintenance or interference with retail pricing. "
1294,," There is substantial evidence that the two episodes proven in the Los Angeles branch area were isolated instances and not part 
of a general pattern.  Extensive proof of price competition and advertising since 1960 has been presented for this area. There is substantial evidence for the Denver branch area that no resale price maintenance has occurred and that price cutting 
has been unimpeded since April 30, 1967, the date on which T. S. Newton was replaced as District Sales Manager, which 
position he had held during the two incidents proven there. There were a number of instances proven for the Miami branch area of discount price advertising. In the Kansas City branch area, there has been proof of discount price advertising and, in addition, retailers have been 
affirmatively advised since 1965 that they are free to charge whatever prices they desire.  Since March, 1964 C. R. Anthony has 
been entirely free of restrictions on pricing and transshipment.  There has been no agreement similar to the one which existed 
prior to that date. Vigorous competition in the Baltimore branch area was demonstrated by the 1968 advertising and testimony of David Allen and 
by other applicable evidence. On August 21, 1962, Kenneth M. Kaligian, the District Sales Manager of the Boston branch, was replaced.  The evidence is 
clear that since his removal the local retailers have been free of retail price interference from the defendant.  In addition, Kenneth 
B. Miller, a Boston branch sales representative and author of several Government exhibits, left defendant's employ on December 
31, 1966.  The latter events in this branch are set out more fully above. As to the Missouri and New York City branches, defendant has proven that Berland resumed buying the products that defendant 
had withheld from it around the middle of 1963.  Since that time there has been no interference with Berland's pricing or 
transhipment.  Widespread price-cutting among retailers has been proved in New York City (Manhattan, Queens, Brooklyn, 
Bronx). In August, 1968, Stanley H. Kieon took over the Buffalo branch and merchandise has since been sold in that area without any 
resale price restrictions.  His predecessor, R. F. Kurrasch, had created difficulties. On November 1, 1967, John R. Eble, the District Sales Manager of the Cincinnati branch, was removed and placed in a position 
that has no responsibility for sales of ""Keds"" or ""Kedettes"". The evidence shows that since 1964 there has been no interference with retail pricing in West Virginia (Pittsburgh branch), two 
incidents having been proven in that area prior to that date. On September 30, 1967, J. C. Beavers was replaced as the District Sales Manager of the Dallas branch.  A series of letters and 
invoices demonstrated that the Houston branch, among others, does not interfere with transshipments of ""Keds"" and ""Kedettes"" 
even where the retailer involved (as revealed by his advertisements) is a price-cutter.  Indeed, Houston aids such shipments.  
The only concern of the District Sales Manager there is with sales credits and commissions. As to the Seattle branch, defendant has established that since 1965 it has not even suggested prices.  Competitive advertising 
and the absence of any interference with retail pricing have been demonstrated in that area."
1294,13," Neither the 1962 incident in the Atlanta branch nor the 1958 incident in the New Orleans branch was shown to be a typical 
occurrence in those areas.  Certainly the latter incident is remote indeed when considered as part of a request for injunctive 
relief. Neither incident provides the basis for an inference of the existence of an ongoing practice for which this remedy would be 
appropriate."
1294,14," The states involved, listed in alphabetical order with the dates of the advertisements proven, are: "
1295,," Arkansas (1968) California (1963, 1966-68) Colorado (1967, 1968) Florida (1965, 1967, 1968) Hawaii (1968) Kansas (1966) Louisiana (1965) Maryland (1968) Massachusetts (1962, 1968) New Jersey (1968, 1969) New York (1965, 1968) North Carolina (1966-68) Ohio (1966, 1968) Pennsylvania (1962-63, 1965-66) Texas (1966) Utah (1968) Washington (1966) Wisconsin (1966) "
1318,1," In its initial findings, handed down on  January 25, 1965, 239 F.Supp., at 76, the District Court concluded that Zenith had 
suffered actual damages of $ 16,238,872 as a result of the restraints imposed by the three pools upon Zenith's export business 
during the four-year damage period: Canada: Television $ 5,826,896 Radio"
1318,470," ,495 England: Television"
1318,8," ,079,859 Radio"
1318,1," ,169,067 Australia: Television"
1318,625," ,786 Radio"
1318,66," ,769 Total"
1318,16," ,238,872 On April 5, 1965, the District Court entered partial judgment, awarding Zenith treble damages for patent misuse and treble 
damages with respect to Canada, but reserving jurisdiction for further hearings on damages in the English and Australian 
markets.  The further proceedings were held in October and November 1965, after which the District Court amended its findings 
on damages for England and Australia: England: Television $ 4,312,924 Radio "
1319,745," ,102 Australia: Television"
1319,223," ,508 Radio"
1319,24," ,952 Total"
1319,5," ,306,486 These revisions reflect the proof submitted at the further proceedings, showing that government embargoes in England and 
Australia, in effect until 1959 and 1960 respectively, precluded entry by Zenith into the English and Australian markets.  The 
District Court found, with respect to England, that because of the embargoes, Zenith's damages were zero for the first year of 
the damage period, 50% of the figure initially accepted by the court for the second year, 75% for the third, and 100% for the 
fourth.  With respect to Australia, the District Court adopted a similar 0-50-75-100% revision of the original figures used by the 
court in computing the damage findings of January 25, 1965."
1319,2," The record discloses that Zenith, HRI, and the courts below all considered the damage period to be the four years prior to the 
date on which Zenith filed its counterclaim. No argument was made that the counterclaim, in whole or in part, related back to an 
earlier pleading, thereby expanding the damage period to include years prior to 1959.  Cf.   Bull v. United States, 295 U.S. 247, 
262 and n. 10 (1935); Cold Metal Process Co. v.  E. W. Bliss Co., 285 F.2d 231 (C. A. 6th Cir. 1960), cert. denied,  366 U.S. 911 
(1961). Cf.  Fed. Rule Civ. Proc. 15 (c) (amended pleading relates back to date of original pleading if the ""claim or defense "
1320,," asserted in the amended pleading arose out of the conduct, transaction, or occurrence set forth or attempted to be set forth in 
the original pleading"")."
1320,3," During the proceedings before the District Court on April 2, 1965, the trial judge noted: ""Well, of course, Hazeltine Corporation 
wasn't a party to the lawsuit."" The court's reliance upon the stipulation as a basis for its decision to enter judgment against 
Hazeltine as well as HRI is reflected by the interchanges between the court and counsel for Hazeltine during those proceedings.  
An example is the following: ""Mr. Kayser [counsel for Hazeltine]: . . .  Could anyone really believe for a minute that if he had any thought of bringing the 
parent into this lawsuit that he would not have named them and that he would be relying on this stipulation which was intended 
to simplify and expedite the trial?  Would any lawyer who has been practicing for two years expect to hold somebody liable on a 
judgment when he didn't even name them?  He relied on some pretrial stipulation. ""The Court: You mean that pretrial stipulations are worthless?"" "
1321,4," There is some indication that the genesis of the stipulation was a pretrial conference, when a question was raised as to 
whether or not a subpoena served upon HRI could reach certain records of Hazeltine relating to the latter's foreign patents. 
Hazeltine, of course, argues that the stipulation's only purpose and effect were to facilitate discovery and trial by obviating the 
necessity of litigating whether or not Zenith could ""pierce the corporate veil"" between HRI and its parent."
1321,5," In its brief in this Court, Zenith seems to argue that Hazeltine is estopped to deny that it is bound by the stipulation.  Not only 
was HRI's counsel, Dodds, an officer of Hazeltine, but also Ruestow and Westermann, Hazeltine's general patent counsel and 
general counsel, were present during trial and failed to ""repudiate"" the construction allegedly given the stipulation by the parties 
at trial to the effect that it bound Hazeltine to any adjudication on the counterclaim. We find this theory untenable on the record of 
this case, for the references during trial to the stipulation are equally consistent with the interpretation advanced by Hazeltine 
that the stipulation merely eliminated the necessity for Zenith to perform the time-consuming task of piercing the corporate veil in 
proving its counterclaim against HRI.  Also, Ruestow and Westermann were called as witnesses during trial, and assuming they 
were present throughout the trial -- a fact which is neither proved nor disproved by the record -- their failure to repudiate Zenith's 
proposed construction of the stipulation is entirely consistent with the proposition that they were present only as witnesses, and 
not as authorized representatives for a person who might be bound by the litigation."
