Page,Label,Text
957,5," See generally, McCarthy, supra, note 3 at 1112-13; Note, ""Quality Control and the Antitrust Laws in Trade-mark Licensing,"" 72 
Yale L.J. 1171 (1963)."
957,6," See generally, Baker, ""Another Look at Franchise Tie-ins after Texaco and Fortner,"" 14 Antitrust Bull. 767 (1969); FTC, ""Report 
of Ad Hoc Committee on Franchising,"" 18-25 (June 2, 1969); Le Blanc, ""Antitrust Ramifications of Trademark Licensing and 
Franchising,"" 53 Trademark Rep. 519, 537 (1963). "
959,7," Our conclusion conflicts with that of the majority of the Susser case, supra, at 518-21, which, after a careful review of the facts 
in that case, held that sufficient economic power had not been demonstrated.  But the Susser court understood the economic 
power test to require a showing of ""market dominance."" We think that interpretation has since been rejected by the Supreme 
Court in Fortner Enterprises, Inc. v. United States Steel Corp., supra."
959,8, It bears noting that Chicken Delight's competitors in the fast food franchising business did not find it necessary to use tie-ins.
959,9," There may, of course, be cases where some extraordinary condition forecloses specification, e.g., where it would divulge a 
trade secret. "
960,10," Chicken Delight asserts error in the instructions given.  In our view, however, the essential question -- whether specification 
under the circumstances was practicable -- was properly presented to the jury. "
961,11," Were appellant's position correct, there could never be treble damage recovery by tie-in purchasers, since damage could 
never be demonstrated.  This broad principle has already been rejected by this court, which has recognized the right of 
purchasers under illegal tying arrangements to collect treble damages for over-charges.  See Lessig v. Tidewater Oil Co., 327 
F.2d 459, 471-72 (9th Cir. 1964); see also Osborn v. Sinclair Refining Company, 324 F.2d 566, 570 (4th Cir. 1963). "
966,1, Wheel means to transport power for another supplier. 
969,2," (1) American Tobacco Co. v. United States, 328 U.S. 781, 66 S. Ct. 1125, 90 L. Ed. 1575 (1946); (2) United States v. United 
Shoe Machinery Corp., 110 F. Supp. 295 (D. Mass. 1953), aff'd per curiam, 347 U.S. 521, 74 S. Ct. 699, 98 L. Ed. 910 (1954); 
(3) United States v. Grinnell Corp., 384 U.S. 563, 86 S. Ct. 1698, 16 L. Ed. 2d 778 (1966); (4) United States v. E.I. du Pont de 
Nemours & Co. (Cellophane), 351 U.S. 377, 76 S. Ct. 994, 100 L. Ed. 1264 (1956). "
971,3," A.D. Neale, The Antitrust Laws of the U.S.A., Cambridge University Press at 67 (1960). "
972,4, With the possible exception of litigation in Aurora where the court held that Otter Tail had no standing to sue. 
983,1," The broadband cable is composed of numerous channels or communications paths of varying frequencies capable of 
transmitting electrical communications.  Because of the wide range of frequencies available for data transmission, a single cable 
can carry a variety of signals for different uses.  Among the present uses of broadband cable are CATV transmissions, 
reproduction of documents and photographs, telegraph, telephoto, remote metering, and the like.  See American Trucking 
Associations, Inc. v. FCC, 126 U.S.App.D.C. 236, 377 F.2d 121 (1966). "
985,2," E. g., United States v. Southwestern Cable Co., 392 U.S. 157, 88 S. Ct. 1994, 20 L. Ed. 2d 1001 (1968); Buckeye Cablevision 
Co. v. FCC, 128 U.S.App.D.C. 262, 387 F.2d 220 (1967); Black Hills Video Corp. v. FCC, 399 F.2d 65 (C.A.8, 1968); but cf.  
Midwest Video Corp. v. United States (FCC), 441 F.2d 1322 (C.A.8 May 13, 1971) where an order of the Commission requiring 
CATV systems serving more than 3500 subscribers to originate programing was set aside on the grounds that such a regulation 
would force CATV operators into an entirely different business from that in which they are now engaged.  However, we note that 
the rejection of such potentially confiscatory rules is not tantamount to a denial of the power to regulate."
985,3," United States v. Southwestern Cable Co., supra."
985,4," HN10[
] (47 U.S.C. § 152(a) ""The provisions of this chapter shall apply to all interstate and foreign communication by wire or radio and all interstate and foreign transmission of energy by radio, which originates and/or is received within the United States, 
and to all persons engaged within the United States in such communication * * *"") "
987,5," Petitioner Rochester Telephone Corp. (Rochester) argues that it should be exempt under Section 2(b) (1), [47 U.S.C. § 152(b) 
(1)] which pertains to ""charges, classifications, practices, services, facilities, or regulations for or in connection with intrastate 
communication service by wire or radio of any carrier."" (Emphasis supplied).  In view of the Supreme Court's holding that CATV 
systems are engaged in interstate communication, we cannot agree.  Nor as Intervenor Lincoln Telephone and Telegraph 
Company (Lincoln) suggests does Section 221(b) apply.  That section exempts from Commission regulation facilities ""for or in 
connection with * * * telephone exchange service"" which is defined in Section 3(r) of the Act [47 U.S.C. § 153(r)] as: ""service 
within a telephone exchange, or within a connected system of telephone exchanges within the same exchange area operated to 
furnish to subscribers intercommunicating service of the character ordinarily furnished by a single exchange, and which is 
covered by the exchange service charge."" Clearly CATV channel distribution does not fit within that definition."
987,6," For instance the Commerce Commission has the difficult task of balancing one form of transportation against another in order 
to ""preserve the inherent advantages"" of each and ""to foster sound economic conditions in transportation""; additionally it is 
charged with responsibility for safety in the industry, fair wages and working conditions, and cooperation with state regulatory 
agencies.  None of these requirements appears in the Communications Act. "
988,7," For instance the Commission inquired into such diverse matters as the possibility and ramifications of common carriers acting 
as program originators, the effects of CATV affiliation upon regular telephone service consumers, the role of state and local 
authorities in CATV franchising, and the incentives for independent CATV operators to operate also as common carriers. "
989,8," Petitioners point to Section 7 of the Clayton Act (15 U.S.C. Sec. 18) and Sections 212, 215 and 314 of the Communications 
Act. "
990,9," Intervenor Lincoln asserts that the Commission cannot regulate or prohibit a common carrier's entry into a noncarrier business, 
i. e., CATV.  It is true, as Lincoln suggests, that HN25[
] CATV is not a common carrier service.  Philadelphia Television Broadcasting Co. v. FCC, 123 U.S.App.D.C. 298, 359 F.2d 282 (1966). However, the reach of Section 214 is not confined to 
certification of common carrier facilities.  The section provides that ""no carrier"" shall construct ""a new line"" without prior 
certification, ""line"" being defined as ""any channel of communication established by the use of appropriate equipment."" The 
construction of CATV channel facilities is the building of a ""line"" to be used in interstate communications, and therefore, it is 
subject to Section 214 certification, even though CATV is not a common carrier service. "
